Rank Document_Id Precision Recall

1	 3032	 1.0	 0.2
2	 2949	 1.0	 0.4
3	 2890	 1.0	 0.6
4	 2849	 1.0	 0.8
5	 2892	 0.8	 0.8
6	 3158	 0.667	 0.8
7	 1685	 0.571	 0.8
8	 2776	 0.5	 0.8
9	 2515	 0.444	 0.8
10	 1695	 0.4	 0.8
11	 1928	 0.364	 0.8
12	 2197	 0.333	 0.8
13	 2951	 0.308	 0.8
14	 3040	 0.286	 0.8
15	 2371	 0.267	 0.8
16	 2614	 0.25	 0.8
17	 1846	 0.235	 0.8
18	 1261	 0.222	 0.8
19	 2969	 0.211	 0.8
20	 2274	 0.2	 0.8
21	 441	 0.19	 0.8
22	 3133	 0.182	 0.8
23	 1723	 0.174	 0.8
24	 2401	 0.167	 0.8
25	 2712	 0.16	 0.8
26	 828	 0.154	 0.8
27	 383	 0.148	 0.8
28	 2900	 0.143	 0.8
29	 616	 0.138	 0.8
30	 1890	 0.133	 0.8
31	 3059	 0.129	 0.8
32	 2572	 0.125	 0.8
33	 2973	 0.121	 0.8
34	 2289	 0.118	 0.8
35	 1906	 0.114	 0.8
36	 3164	 0.111	 0.8
37	 1611	 0.108	 0.8
38	 1989	 0.105	 0.8
39	 2454	 0.103	 0.8
40	 1165	 0.1	 0.8
41	 1034	 0.098	 0.8
42	 2948	 0.095	 0.8
43	 367	 0.093	 0.8
44	 2046	 0.091	 0.8
45	 1688	 0.089	 0.8
46	 1458	 0.087	 0.8
47	 1844	 0.085	 0.8
48	 1687	 0.083	 0.8
49	 2088	 0.082	 0.8
50	 1516	 0.08	 0.8
51	 2630	 0.078	 0.8
52	 2568	 0.077	 0.8
53	 1690	 0.075	 0.8
54	 3070	 0.074	 0.8
55	 1889	 0.073	 0.8
56	 944	 0.071	 0.8
57	 1867	 0.07	 0.8
58	 1623	 0.069	 0.8
59	 1822	 0.068	 0.8
60	 1159	 0.067	 0.8
61	 1572	 0.066	 0.8
62	 2516	 0.065	 0.8
63	 2439	 0.063	 0.8
64	 3132	 0.063	 0.8
65	 2988	 0.062	 0.8
66	 1199	 0.061	 0.8
67	 1397	 0.06	 0.8
68	 2380	 0.059	 0.8
69	 1704	 0.058	 0.8
70	 2894	 0.057	 0.8
71	 1551	 0.056	 0.8
72	 2916	 0.056	 0.8
73	 1362	 0.055	 0.8
74	 397	 0.054	 0.8
75	 2424	 0.053	 0.8
76	 2445	 0.053	 0.8
77	 2402	 0.052	 0.8
78	 1612	 0.051	 0.8
79	 1769	 0.051	 0.8
80	 1776	 0.05	 0.8
81	 2923	 0.049	 0.8
82	 2450	 0.049	 0.8
83	 2598	 0.048	 0.8
84	 1456	 0.048	 0.8
85	 248	 0.047	 0.8
86	 2092	 0.047	 0.8
87	 2016	 0.046	 0.8
88	 3038	 0.045	 0.8
89	 595	 0.045	 0.8
90	 3125	 0.044	 0.8
91	 2833	 0.044	 0.8
92	 2581	 0.043	 0.8
93	 3056	 0.043	 0.8
94	 3134	 0.043	 0.8
95	 1135	 0.042	 0.8
96	 2967	 0.042	 0.8
97	 2711	 0.041	 0.8
98	 1526	 0.041	 0.8
99	 1206	 0.04	 0.8
100	 2396	 0.04	 0.8
