Rank Document_Id Precision Recall

1	 2699	 1.0	 0.053
2	 2906	 1.0	 0.105
3	 1923	 1.0	 0.158
4	 2717	 0.75	 0.158
5	 3171	 0.6	 0.158
6	 724	 0.5	 0.158
7	 2527	 0.571	 0.211
8	 3148	 0.5	 0.211
9	 2716	 0.556	 0.263
10	 3150	 0.6	 0.316
11	 2316	 0.636	 0.368
12	 2198	 0.583	 0.368
13	 1872	 0.538	 0.368
14	 2246	 0.571	 0.421
15	 1903	 0.533	 0.421
16	 3077	 0.5	 0.421
17	 281	 0.471	 0.421
18	 1627	 0.444	 0.421
19	 2081	 0.421	 0.421
20	 2320	 0.4	 0.421
21	 2705	 0.381	 0.421
22	 1835	 0.364	 0.421
23	 3080	 0.348	 0.421
24	 2003	 0.333	 0.421
25	 2787	 0.32	 0.421
26	 265	 0.308	 0.421
27	 2091	 0.296	 0.421
28	 2873	 0.286	 0.421
29	 2826	 0.276	 0.421
30	 2593	 0.267	 0.421
31	 1861	 0.258	 0.421
32	 2317	 0.25	 0.421
33	 2898	 0.242	 0.421
34	 1769	 0.235	 0.421
35	 3185	 0.229	 0.421
36	 48	 0.222	 0.421
37	 3057	 0.216	 0.421
38	 2542	 0.211	 0.421
39	 1642	 0.205	 0.421
40	 2398	 0.2	 0.421
41	 1472	 0.195	 0.421
42	 1145	 0.19	 0.421
43	 1179	 0.186	 0.421
44	 1710	 0.182	 0.421
45	 2034	 0.178	 0.421
46	 1676	 0.174	 0.421
47	 2922	 0.17	 0.421
48	 321	 0.167	 0.421
49	 3041	 0.163	 0.421
50	 3101	 0.16	 0.421
51	 1552	 0.157	 0.421
52	 2897	 0.154	 0.421
53	 1703	 0.151	 0.421
54	 2603	 0.148	 0.421
55	 2651	 0.145	 0.421
56	 1459	 0.143	 0.421
57	 2295	 0.14	 0.421
58	 1098	 0.138	 0.421
59	 1425	 0.136	 0.421
60	 3123	 0.133	 0.421
61	 1366	 0.131	 0.421
62	 111	 0.129	 0.421
63	 3130	 0.127	 0.421
64	 1852	 0.125	 0.421
65	 2867	 0.123	 0.421
66	 2305	 0.121	 0.421
67	 2406	 0.119	 0.421
68	 1115	 0.118	 0.421
69	 1678	 0.116	 0.421
70	 2621	 0.114	 0.421
71	 1183	 0.113	 0.421
72	 2814	 0.111	 0.421
73	 252	 0.11	 0.421
74	 651	 0.108	 0.421
75	 628	 0.107	 0.421
76	 1073	 0.105	 0.421
77	 2887	 0.104	 0.421
78	 2254	 0.103	 0.421
79	 2076	 0.101	 0.421
80	 2782	 0.1	 0.421
81	 1143	 0.099	 0.421
82	 1485	 0.098	 0.421
83	 755	 0.096	 0.421
84	 1475	 0.095	 0.421
85	 1908	 0.094	 0.421
86	 1466	 0.093	 0.421
87	 2880	 0.092	 0.421
88	 2493	 0.091	 0.421
89	 2661	 0.09	 0.421
90	 920	 0.089	 0.421
91	 2219	 0.088	 0.421
92	 1610	 0.087	 0.421
93	 1643	 0.086	 0.421
94	 2526	 0.085	 0.421
95	 795	 0.084	 0.421
96	 2843	 0.083	 0.421
97	 2645	 0.082	 0.421
98	 1182	 0.082	 0.421
99	 3058	 0.081	 0.421
100	 367	 0.08	 0.421
