Rank Document_Id Precision Recall

1	 2266	 1.0	 0.083
2	 2973	 1.0	 0.167
3	 3075	 1.0	 0.25
4	 2289	 1.0	 0.333
5	 950	 1.0	 0.417
6	 3156	 1.0	 0.5
7	 2700	 0.857	 0.5
8	 2884	 0.75	 0.5
9	 2557	 0.778	 0.583
10	 1795	 0.8	 0.667
11	 2785	 0.727	 0.667
12	 2896	 0.667	 0.667
13	 2570	 0.615	 0.667
14	 3061	 0.571	 0.667
15	 2433	 0.533	 0.667
16	 2342	 0.5	 0.667
17	 2851	 0.471	 0.667
18	 3059	 0.444	 0.667
19	 2895	 0.421	 0.667
20	 2714	 0.45	 0.75
21	 1262	 0.429	 0.75
22	 2898	 0.409	 0.75
23	 1601	 0.435	 0.833
24	 2685	 0.417	 0.833
25	 3166	 0.4	 0.833
26	 2195	 0.385	 0.833
27	 2337	 0.37	 0.833
28	 1158	 0.357	 0.833
29	 2114	 0.345	 0.833
30	 1846	 0.333	 0.833
31	 3086	 0.323	 0.833
32	 2838	 0.313	 0.833
33	 2692	 0.303	 0.833
34	 3131	 0.294	 0.833
35	 2402	 0.286	 0.833
36	 2324	 0.278	 0.833
37	 2767	 0.27	 0.833
38	 3039	 0.263	 0.833
39	 1536	 0.256	 0.833
40	 2283	 0.25	 0.833
41	 320	 0.244	 0.833
42	 2630	 0.238	 0.833
43	 2401	 0.233	 0.833
44	 2490	 0.227	 0.833
45	 1302	 0.222	 0.833
46	 141	 0.217	 0.833
47	 1411	 0.213	 0.833
48	 392	 0.208	 0.833
49	 1468	 0.204	 0.833
50	 2263	 0.2	 0.833
51	 2679	 0.196	 0.833
52	 3073	 0.192	 0.833
53	 1828	 0.189	 0.833
54	 2232	 0.185	 0.833
55	 2325	 0.182	 0.833
56	 2740	 0.179	 0.833
57	 2837	 0.175	 0.833
58	 2175	 0.172	 0.833
59	 1171	 0.169	 0.833
60	 1957	 0.167	 0.833
61	 2306	 0.164	 0.833
62	 1569	 0.161	 0.833
63	 3132	 0.159	 0.833
64	 2135	 0.156	 0.833
65	 2932	 0.154	 0.833
66	 2865	 0.152	 0.833
67	 409	 0.149	 0.833
68	 2950	 0.147	 0.833
69	 1747	 0.145	 0.833
70	 2030	 0.143	 0.833
71	 3124	 0.141	 0.833
72	 2226	 0.139	 0.833
73	 2276	 0.137	 0.833
74	 371	 0.135	 0.833
75	 1658	 0.133	 0.833
76	 2903	 0.132	 0.833
77	 2182	 0.13	 0.833
78	 2819	 0.128	 0.833
79	 2627	 0.127	 0.833
80	 3018	 0.125	 0.833
81	 3037	 0.123	 0.833
82	 1796	 0.122	 0.833
83	 2146	 0.12	 0.833
84	 2924	 0.119	 0.833
85	 1873	 0.118	 0.833
86	 1551	 0.116	 0.833
87	 2483	 0.115	 0.833
88	 1008	 0.114	 0.833
89	 1924	 0.112	 0.833
90	 3044	 0.111	 0.833
91	 1554	 0.11	 0.833
92	 2727	 0.109	 0.833
93	 2997	 0.108	 0.833
94	 2514	 0.106	 0.833
95	 2674	 0.105	 0.833
96	 1529	 0.104	 0.833
97	 2828	 0.103	 0.833
98	 3153	 0.102	 0.833
99	 2366	 0.101	 0.833
100	 2948	 0.1	 0.833
