Rank Document_Id Precision Recall

1	 2112	 0.0	 0.0
2	 2030	 0.0	 0.0
3	 2698	 0.0	 0.0
4	 2110	 0.25	 0.05
5	 1265	 0.4	 0.1
6	 2061	 0.333	 0.1
7	 1350	 0.429	 0.15
8	 2836	 0.5	 0.2
9	 2179	 0.556	 0.25
10	 2476	 0.5	 0.25
11	 2754	 0.455	 0.25
12	 1012	 0.417	 0.25
13	 1768	 0.462	 0.3
14	 2794	 0.429	 0.3
15	 1787	 0.467	 0.35
16	 2739	 0.438	 0.35
17	 2703	 0.412	 0.35
18	 1399	 0.389	 0.35
19	 1825	 0.421	 0.4
20	 1184	 0.4	 0.4
21	 1836	 0.429	 0.45
22	 2340	 0.455	 0.5
23	 2733	 0.478	 0.55
24	 2084	 0.5	 0.6
25	 2301	 0.48	 0.6
26	 2702	 0.5	 0.65
27	 1527	 0.481	 0.65
28	 2546	 0.464	 0.65
29	 1855	 0.448	 0.65
30	 1683	 0.467	 0.7
31	 2581	 0.452	 0.7
32	 2786	 0.438	 0.7
33	 2423	 0.455	 0.75
34	 2921	 0.441	 0.75
35	 1737	 0.429	 0.75
36	 1453	 0.417	 0.75
37	 1612	 0.405	 0.75
38	 1548	 0.395	 0.75
39	 2113	 0.385	 0.75
40	 2310	 0.375	 0.75
41	 1665	 0.366	 0.75
42	 1309	 0.357	 0.75
43	 2060	 0.349	 0.75
44	 1131	 0.341	 0.75
45	 949	 0.333	 0.75
46	 3132	 0.326	 0.75
47	 2643	 0.319	 0.75
48	 1989	 0.313	 0.75
49	 2986	 0.327	 0.8
50	 2195	 0.32	 0.8
51	 1455	 0.314	 0.8
52	 2811	 0.308	 0.8
53	 1668	 0.302	 0.8
54	 1669	 0.296	 0.8
55	 1917	 0.291	 0.8
56	 1335	 0.286	 0.8
57	 3094	 0.298	 0.85
58	 2050	 0.293	 0.85
59	 3135	 0.288	 0.85
60	 2880	 0.283	 0.85
61	 2980	 0.279	 0.85
62	 2492	 0.274	 0.85
63	 617	 0.27	 0.85
64	 3087	 0.266	 0.85
65	 2215	 0.262	 0.85
66	 185	 0.258	 0.85
67	 1679	 0.254	 0.85
68	 1162	 0.25	 0.85
69	 1988	 0.246	 0.85
70	 2402	 0.243	 0.85
71	 2534	 0.239	 0.85
72	 2421	 0.236	 0.85
73	 2828	 0.233	 0.85
74	 1525	 0.23	 0.85
75	 3079	 0.227	 0.85
76	 1569	 0.224	 0.85
77	 2059	 0.221	 0.85
78	 1902	 0.218	 0.85
79	 1073	 0.215	 0.85
80	 2902	 0.212	 0.85
81	 2684	 0.21	 0.85
82	 2641	 0.207	 0.85
83	 2886	 0.205	 0.85
84	 2246	 0.202	 0.85
85	 2545	 0.2	 0.85
86	 2922	 0.198	 0.85
87	 1179	 0.195	 0.85
88	 3176	 0.193	 0.85
89	 3198	 0.191	 0.85
90	 3100	 0.189	 0.85
91	 1170	 0.187	 0.85
92	 3045	 0.185	 0.85
93	 2925	 0.183	 0.85
94	 2795	 0.181	 0.85
95	 1306	 0.179	 0.85
96	 1553	 0.177	 0.85
97	 1433	 0.175	 0.85
98	 2287	 0.173	 0.85
99	 1549	 0.172	 0.85
100	 2350	 0.17	 0.85
