Rank Document_Id Precision Recall

1	 1456	 1.0	 0.023
2	 3087	 0.5	 0.023
3	 144	 0.333	 0.023
4	 1700	 0.5	 0.047
5	 1665	 0.4	 0.047
6	 2127	 0.5	 0.07
7	 2753	 0.429	 0.07
8	 1235	 0.5	 0.093
9	 1112	 0.556	 0.116
10	 2905	 0.6	 0.14
11	 1051	 0.545	 0.14
12	 2711	 0.5	 0.14
13	 1855	 0.538	 0.163
14	 1725	 0.5	 0.163
15	 3041	 0.467	 0.163
16	 2046	 0.438	 0.163
17	 944	 0.471	 0.186
18	 1486	 0.444	 0.186
19	 2111	 0.474	 0.209
20	 2484	 0.45	 0.209
21	 2688	 0.429	 0.209
22	 1359	 0.409	 0.209
23	 2091	 0.391	 0.209
24	 1888	 0.375	 0.209
25	 2437	 0.36	 0.209
26	 1681	 0.346	 0.209
27	 1703	 0.333	 0.209
28	 1457	 0.357	 0.233
29	 1856	 0.345	 0.233
30	 1527	 0.333	 0.233
31	 2307	 0.323	 0.233
32	 2846	 0.313	 0.233
33	 2423	 0.303	 0.233
34	 1402	 0.294	 0.233
35	 1886	 0.286	 0.233
36	 2203	 0.306	 0.256
37	 2523	 0.297	 0.256
38	 2060	 0.289	 0.256
39	 1711	 0.282	 0.256
40	 2059	 0.275	 0.256
41	 28	 0.268	 0.256
42	 2265	 0.262	 0.256
43	 3099	 0.256	 0.256
44	 2233	 0.25	 0.256
45	 95	 0.244	 0.256
46	 2229	 0.239	 0.256
47	 719	 0.234	 0.256
48	 1699	 0.229	 0.256
49	 2267	 0.224	 0.256
50	 3101	 0.22	 0.256
51	 3100	 0.216	 0.256
52	 1602	 0.212	 0.256
53	 2705	 0.208	 0.256
54	 1976	 0.204	 0.256
55	 2050	 0.2	 0.256
56	 2998	 0.196	 0.256
57	 2931	 0.193	 0.256
58	 2991	 0.207	 0.279
59	 3046	 0.203	 0.279
60	 1926	 0.2	 0.279
61	 2953	 0.197	 0.279
62	 2646	 0.194	 0.279
63	 1483	 0.19	 0.279
64	 2494	 0.188	 0.279
65	 3138	 0.185	 0.279
66	 2210	 0.182	 0.279
67	 2989	 0.179	 0.279
68	 2906	 0.176	 0.279
69	 1272	 0.174	 0.279
70	 1309	 0.171	 0.279
71	 2572	 0.169	 0.279
72	 3065	 0.167	 0.279
73	 2828	 0.164	 0.279
74	 2486	 0.162	 0.279
75	 2795	 0.16	 0.279
76	 78	 0.158	 0.279
77	 1930	 0.156	 0.279
78	 1929	 0.154	 0.279
79	 1307	 0.152	 0.279
80	 2310	 0.15	 0.279
81	 2153	 0.148	 0.279
82	 1184	 0.146	 0.279
83	 185	 0.145	 0.279
84	 1629	 0.143	 0.279
85	 2032	 0.153	 0.302
86	 96	 0.151	 0.302
87	 2683	 0.149	 0.302
88	 3053	 0.159	 0.326
89	 1408	 0.157	 0.326
90	 1197	 0.156	 0.326
91	 1470	 0.154	 0.326
92	 2787	 0.152	 0.326
93	 2715	 0.151	 0.326
94	 1331	 0.149	 0.326
95	 2258	 0.147	 0.326
96	 2990	 0.146	 0.326
97	 70	 0.144	 0.326
98	 3002	 0.143	 0.326
99	 2196	 0.141	 0.326
100	 2517	 0.14	 0.326
