Rank Document_Id Precision Recall

1	 2142	 0.0	 0.0
2	 2314	 0.0	 0.0
3	 2325	 0.333	 0.083
4	 1066	 0.25	 0.083
5	 409	 0.2	 0.083
6	 2646	 0.167	 0.083
7	 2310	 0.143	 0.083
8	 3130	 0.125	 0.083
9	 2968	 0.111	 0.083
10	 2433	 0.1	 0.083
11	 2695	 0.091	 0.083
12	 2877	 0.083	 0.083
13	 2226	 0.154	 0.167
14	 1601	 0.143	 0.167
15	 1651	 0.133	 0.167
16	 2766	 0.125	 0.167
17	 2402	 0.118	 0.167
18	 2699	 0.111	 0.167
19	 1433	 0.105	 0.167
20	 3165	 0.1	 0.167
21	 2273	 0.095	 0.167
22	 2094	 0.091	 0.167
23	 1722	 0.087	 0.167
24	 1385	 0.083	 0.167
25	 2850	 0.08	 0.167
26	 1392	 0.077	 0.167
27	 2032	 0.074	 0.167
28	 3125	 0.071	 0.167
29	 3032	 0.069	 0.167
30	 2592	 0.067	 0.167
31	 3037	 0.065	 0.167
32	 2716	 0.063	 0.167
33	 3200	 0.061	 0.167
34	 1654	 0.059	 0.167
35	 2932	 0.057	 0.167
36	 2556	 0.056	 0.167
37	 2665	 0.054	 0.167
38	 1809	 0.053	 0.167
39	 1769	 0.051	 0.167
40	 2538	 0.05	 0.167
41	 1924	 0.049	 0.167
42	 3103	 0.048	 0.167
43	 2324	 0.047	 0.167
44	 3010	 0.045	 0.167
45	 3150	 0.044	 0.167
46	 2522	 0.043	 0.167
47	 2828	 0.043	 0.167
48	 2406	 0.042	 0.167
49	 2081	 0.041	 0.167
50	 2283	 0.04	 0.167
51	 2986	 0.039	 0.167
52	 2692	 0.038	 0.167
53	 1658	 0.038	 0.167
54	 1927	 0.037	 0.167
55	 1677	 0.036	 0.167
56	 2389	 0.036	 0.167
57	 1886	 0.035	 0.167
58	 95	 0.034	 0.167
59	 1147	 0.034	 0.167
60	 1183	 0.033	 0.167
61	 2701	 0.033	 0.167
62	 2767	 0.032	 0.167
63	 2997	 0.032	 0.167
64	 2941	 0.031	 0.167
65	 2953	 0.031	 0.167
66	 2186	 0.03	 0.167
67	 1977	 0.03	 0.167
68	 1504	 0.029	 0.167
69	 1195	 0.029	 0.167
70	 1728	 0.029	 0.167
71	 2113	 0.028	 0.167
72	 2823	 0.028	 0.167
73	 2835	 0.027	 0.167
74	 1098	 0.027	 0.167
75	 1353	 0.04	 0.25
76	 2451	 0.039	 0.25
77	 3124	 0.039	 0.25
78	 3092	 0.038	 0.25
79	 1463	 0.038	 0.25
80	 2484	 0.037	 0.25
81	 2936	 0.037	 0.25
82	 2715	 0.037	 0.25
83	 2834	 0.036	 0.25
84	 2627	 0.036	 0.25
85	 1196	 0.035	 0.25
86	 2719	 0.035	 0.25
87	 1659	 0.034	 0.25
88	 3118	 0.034	 0.25
89	 940	 0.034	 0.25
90	 2306	 0.033	 0.25
91	 1009	 0.033	 0.25
92	 2962	 0.033	 0.25
93	 2106	 0.032	 0.25
94	 1457	 0.032	 0.25
95	 2927	 0.032	 0.25
96	 2900	 0.031	 0.25
97	 2141	 0.031	 0.25
98	 1135	 0.031	 0.25
99	 1905	 0.03	 0.25
100	 1612	 0.03	 0.25
