Rank Document_Id Precision Recall

1	 1902	 0.0	 0.0
2	 2082	 0.0	 0.0
3	 1154	 0.0	 0.0
4	 2126	 0.25	 0.083
5	 3103	 0.2	 0.083
6	 2651	 0.333	 0.167
7	 1861	 0.429	 0.25
8	 2958	 0.375	 0.25
9	 2940	 0.333	 0.25
10	 1589	 0.3	 0.25
11	 1614	 0.273	 0.25
12	 1463	 0.25	 0.25
13	 3031	 0.308	 0.333
14	 2627	 0.286	 0.333
15	 2152	 0.267	 0.333
16	 2470	 0.25	 0.333
17	 851	 0.235	 0.333
18	 2799	 0.222	 0.333
19	 2870	 0.211	 0.333
20	 3105	 0.2	 0.333
21	 2406	 0.19	 0.333
22	 2684	 0.182	 0.333
23	 2265	 0.217	 0.417
24	 1334	 0.208	 0.417
25	 2178	 0.2	 0.417
26	 2931	 0.192	 0.417
27	 1161	 0.185	 0.417
28	 2002	 0.179	 0.417
29	 972	 0.172	 0.417
30	 3091	 0.167	 0.417
31	 1323	 0.161	 0.417
32	 2546	 0.156	 0.417
33	 2264	 0.152	 0.417
34	 2317	 0.176	 0.5
35	 2299	 0.171	 0.5
36	 2081	 0.167	 0.5
37	 2877	 0.162	 0.5
38	 2950	 0.158	 0.5
39	 3167	 0.154	 0.5
40	 3013	 0.15	 0.5
41	 527	 0.146	 0.5
42	 1206	 0.143	 0.5
43	 1626	 0.14	 0.5
44	 2373	 0.136	 0.5
45	 2438	 0.133	 0.5
46	 890	 0.13	 0.5
47	 1678	 0.128	 0.5
48	 2956	 0.125	 0.5
49	 2957	 0.122	 0.5
50	 2254	 0.12	 0.5
51	 1792	 0.118	 0.5
52	 2065	 0.115	 0.5
53	 2705	 0.113	 0.5
54	 630	 0.111	 0.5
55	 1869	 0.109	 0.5
56	 1411	 0.107	 0.5
57	 2717	 0.105	 0.5
58	 1180	 0.103	 0.5
59	 2083	 0.102	 0.5
60	 2534	 0.1	 0.5
61	 103	 0.098	 0.5
62	 2735	 0.097	 0.5
63	 1766	 0.095	 0.5
64	 2731	 0.094	 0.5
65	 1637	 0.092	 0.5
66	 1135	 0.091	 0.5
67	 3159	 0.09	 0.5
68	 230	 0.088	 0.5
69	 322	 0.087	 0.5
70	 602	 0.086	 0.5
71	 2826	 0.085	 0.5
72	 166	 0.083	 0.5
73	 1164	 0.082	 0.5
74	 1179	 0.081	 0.5
75	 1647	 0.08	 0.5
76	 1098	 0.079	 0.5
77	 2941	 0.091	 0.583
78	 1911	 0.09	 0.583
79	 3006	 0.089	 0.583
80	 1989	 0.087	 0.583
81	 1671	 0.086	 0.583
82	 1783	 0.085	 0.583
83	 205	 0.084	 0.583
84	 1237	 0.083	 0.583
85	 1853	 0.082	 0.583
86	 3133	 0.081	 0.583
87	 2842	 0.08	 0.583
88	 2812	 0.08	 0.583
89	 1703	 0.079	 0.583
90	 1727	 0.078	 0.583
91	 3166	 0.077	 0.583
92	 3128	 0.076	 0.583
93	 2046	 0.075	 0.583
94	 1469	 0.074	 0.583
95	 2316	 0.074	 0.583
96	 2864	 0.073	 0.583
97	 2909	 0.072	 0.583
98	 2980	 0.071	 0.583
99	 1455	 0.071	 0.583
100	 2341	 0.07	 0.583
