Rank Document_Id Precision Recall

1	 2746	 0.0	 0.0
2	 1287	 0.0	 0.0
3	 1046	 0.0	 0.0
4	 397	 0.0	 0.0
5	 1121	 0.0	 0.0
6	 3077	 0.0	 0.0
7	 1334	 0.0	 0.0
8	 2765	 0.125	 0.032
9	 2631	 0.222	 0.065
10	 2494	 0.2	 0.065
11	 2711	 0.273	 0.097
12	 2947	 0.25	 0.097
13	 2307	 0.308	 0.129
14	 2916	 0.286	 0.129
15	 3134	 0.333	 0.161
16	 2160	 0.375	 0.194
17	 2107	 0.353	 0.194
18	 3072	 0.333	 0.194
19	 2018	 0.316	 0.194
20	 2109	 0.3	 0.194
21	 2451	 0.333	 0.226
22	 1236	 0.364	 0.258
23	 2251	 0.348	 0.258
24	 2114	 0.333	 0.258
25	 1976	 0.36	 0.29
26	 2990	 0.385	 0.323
27	 1457	 0.407	 0.355
28	 2991	 0.393	 0.355
29	 2561	 0.379	 0.355
30	 2882	 0.367	 0.355
31	 1830	 0.387	 0.387
32	 1927	 0.406	 0.419
33	 2688	 0.394	 0.419
34	 634	 0.412	 0.452
35	 2641	 0.429	 0.484
36	 2140	 0.417	 0.484
37	 1194	 0.405	 0.484
38	 615	 0.395	 0.484
39	 3041	 0.385	 0.484
40	 2542	 0.375	 0.484
41	 2288	 0.366	 0.484
42	 2809	 0.357	 0.484
43	 2186	 0.349	 0.484
44	 284	 0.341	 0.484
45	 2556	 0.333	 0.484
46	 2887	 0.326	 0.484
47	 3115	 0.319	 0.484
48	 1622	 0.313	 0.484
49	 1962	 0.306	 0.484
50	 2033	 0.3	 0.484
51	 2974	 0.294	 0.484
52	 1881	 0.288	 0.484
53	 2976	 0.302	 0.516
54	 2716	 0.296	 0.516
55	 1936	 0.291	 0.516
56	 1699	 0.286	 0.516
57	 2575	 0.298	 0.548
58	 3129	 0.293	 0.548
59	 1992	 0.288	 0.548
60	 2722	 0.283	 0.548
61	 1683	 0.279	 0.548
62	 3033	 0.274	 0.548
63	 2340	 0.27	 0.548
64	 678	 0.266	 0.548
65	 2789	 0.262	 0.548
66	 2883	 0.258	 0.548
67	 1455	 0.254	 0.548
68	 1916	 0.25	 0.548
69	 2437	 0.246	 0.548
70	 1935	 0.243	 0.548
71	 1681	 0.239	 0.548
72	 2965	 0.25	 0.581
73	 3168	 0.26	 0.613
74	 3169	 0.27	 0.645
75	 1886	 0.267	 0.645
76	 2753	 0.263	 0.645
77	 1700	 0.26	 0.645
78	 1928	 0.256	 0.645
79	 3084	 0.253	 0.645
80	 3147	 0.25	 0.645
81	 1032	 0.259	 0.677
82	 973	 0.256	 0.677
83	 2795	 0.253	 0.677
84	 3002	 0.25	 0.677
85	 2685	 0.247	 0.677
86	 1748	 0.244	 0.677
87	 2769	 0.241	 0.677
88	 2986	 0.239	 0.677
89	 891	 0.236	 0.677
90	 2232	 0.233	 0.677
91	 3040	 0.231	 0.677
92	 1961	 0.228	 0.677
93	 2832	 0.226	 0.677
94	 2598	 0.223	 0.677
95	 2057	 0.221	 0.677
96	 60	 0.219	 0.677
97	 2333	 0.216	 0.677
98	 2370	 0.214	 0.677
99	 925	 0.212	 0.677
100	 3024	 0.21	 0.677
