Rank Document_Id Precision Recall

1	 1923	 1.0	 0.053
2	 2906	 1.0	 0.105
3	 2699	 1.0	 0.158
4	 2527	 1.0	 0.211
5	 2716	 1.0	 0.263
6	 3171	 0.833	 0.263
7	 2717	 0.714	 0.263
8	 2316	 0.75	 0.316
9	 1872	 0.667	 0.316
10	 3150	 0.7	 0.368
11	 724	 0.636	 0.368
12	 1903	 0.583	 0.368
13	 2246	 0.615	 0.421
14	 281	 0.571	 0.421
15	 2787	 0.533	 0.421
16	 2826	 0.5	 0.421
17	 2003	 0.471	 0.421
18	 2593	 0.444	 0.421
19	 2898	 0.421	 0.421
20	 2542	 0.4	 0.421
21	 2081	 0.381	 0.421
22	 1145	 0.364	 0.421
23	 1179	 0.348	 0.421
24	 1861	 0.333	 0.421
25	 2320	 0.32	 0.421
26	 2198	 0.308	 0.421
27	 1676	 0.296	 0.421
28	 3080	 0.286	 0.421
29	 1552	 0.276	 0.421
30	 2091	 0.267	 0.421
31	 3148	 0.258	 0.421
32	 1860	 0.25	 0.421
33	 731	 0.242	 0.421
34	 1781	 0.235	 0.421
35	 1265	 0.229	 0.421
36	 1323	 0.222	 0.421
37	 464	 0.216	 0.421
38	 2534	 0.211	 0.421
39	 1379	 0.205	 0.421
40	 2698	 0.2	 0.421
41	 2341	 0.195	 0.421
42	 2061	 0.19	 0.421
43	 3073	 0.209	 0.474
44	 1824	 0.205	 0.474
45	 990	 0.2	 0.474
46	 2732	 0.196	 0.474
47	 463	 0.191	 0.474
48	 2126	 0.188	 0.474
49	 2233	 0.184	 0.474
50	 1453	 0.18	 0.474
51	 1613	 0.176	 0.474
52	 1747	 0.173	 0.474
53	 2719	 0.17	 0.474
54	 2929	 0.167	 0.474
55	 1826	 0.164	 0.474
56	 3188	 0.161	 0.474
57	 1102	 0.158	 0.474
58	 1463	 0.155	 0.474
59	 2138	 0.153	 0.474
60	 435	 0.15	 0.474
61	 2704	 0.148	 0.474
62	 2998	 0.145	 0.474
63	 2480	 0.143	 0.474
64	 2597	 0.141	 0.474
65	 2957	 0.138	 0.474
66	 1484	 0.136	 0.474
67	 949	 0.134	 0.474
68	 2326	 0.132	 0.474
69	 2767	 0.13	 0.474
70	 1976	 0.129	 0.474
71	 2152	 0.127	 0.474
72	 3093	 0.125	 0.474
73	 2828	 0.123	 0.474
74	 1397	 0.122	 0.474
75	 2733	 0.12	 0.474
76	 1237	 0.118	 0.474
77	 2876	 0.117	 0.474
78	 1324	 0.115	 0.474
79	 2251	 0.114	 0.474
80	 2692	 0.113	 0.474
81	 616	 0.111	 0.474
82	 2838	 0.11	 0.474
83	 1084	 0.108	 0.474
84	 1869	 0.107	 0.474
85	 1727	 0.106	 0.474
86	 3030	 0.105	 0.474
87	 1741	 0.103	 0.474
88	 1395	 0.102	 0.474
89	 1693	 0.101	 0.474
90	 2739	 0.1	 0.474
91	 1155	 0.099	 0.474
92	 2558	 0.098	 0.474
93	 2051	 0.097	 0.474
94	 2344	 0.096	 0.474
95	 2718	 0.095	 0.474
96	 2189	 0.094	 0.474
97	 762	 0.093	 0.474
98	 1456	 0.092	 0.474
99	 2376	 0.091	 0.474
100	 2372	 0.09	 0.474
