Rank Document_Id Precision Recall

1	 2651	 1.0	 0.083
2	 2958	 0.5	 0.083
3	 3105	 0.333	 0.083
4	 3103	 0.25	 0.083
5	 2940	 0.2	 0.083
6	 2470	 0.167	 0.083
7	 3031	 0.286	 0.167
8	 2956	 0.25	 0.167
9	 2078	 0.222	 0.167
10	 1262	 0.2	 0.167
11	 1002	 0.182	 0.167
12	 3185	 0.167	 0.167
13	 2785	 0.154	 0.167
14	 3173	 0.143	 0.167
15	 3030	 0.133	 0.167
16	 2937	 0.125	 0.167
17	 3015	 0.118	 0.167
18	 1879	 0.111	 0.167
19	 1726	 0.105	 0.167
20	 2815	 0.1	 0.167
21	 2181	 0.095	 0.167
22	 2732	 0.091	 0.167
23	 1727	 0.087	 0.167
24	 1135	 0.083	 0.167
25	 1665	 0.08	 0.167
26	 2889	 0.077	 0.167
27	 2317	 0.111	 0.25
28	 1196	 0.107	 0.25
29	 278	 0.103	 0.25
30	 2916	 0.1	 0.25
31	 1247	 0.097	 0.25
32	 2233	 0.094	 0.25
33	 2827	 0.091	 0.25
34	 3086	 0.088	 0.25
35	 2197	 0.086	 0.25
36	 1997	 0.083	 0.25
37	 3048	 0.081	 0.25
38	 2344	 0.079	 0.25
39	 2342	 0.077	 0.25
40	 1469	 0.075	 0.25
41	 1632	 0.073	 0.25
42	 3160	 0.071	 0.25
43	 1725	 0.07	 0.25
44	 3133	 0.068	 0.25
45	 2546	 0.067	 0.25
46	 2733	 0.065	 0.25
47	 3135	 0.064	 0.25
48	 3090	 0.063	 0.25
49	 1325	 0.061	 0.25
50	 1834	 0.06	 0.25
51	 3153	 0.059	 0.25
52	 2746	 0.058	 0.25
53	 3087	 0.057	 0.25
54	 1750	 0.056	 0.25
55	 1925	 0.055	 0.25
56	 2996	 0.054	 0.25
57	 2922	 0.053	 0.25
58	 1234	 0.052	 0.25
59	 1976	 0.051	 0.25
60	 1029	 0.05	 0.25
61	 671	 0.049	 0.25
62	 1915	 0.048	 0.25
63	 2625	 0.063	 0.333
64	 2227	 0.063	 0.333
65	 1705	 0.062	 0.333
66	 1892	 0.061	 0.333
67	 2978	 0.06	 0.333
68	 2990	 0.059	 0.333
69	 2219	 0.058	 0.333
70	 1811	 0.057	 0.333
71	 2358	 0.056	 0.333
72	 2189	 0.056	 0.333
73	 2554	 0.055	 0.333
74	 1427	 0.054	 0.333
75	 1487	 0.053	 0.333
76	 1724	 0.053	 0.333
77	 3078	 0.052	 0.333
78	 2841	 0.051	 0.333
79	 1169	 0.051	 0.333
80	 2805	 0.05	 0.333
81	 1173	 0.049	 0.333
82	 536	 0.049	 0.333
83	 3027	 0.048	 0.333
84	 2486	 0.048	 0.333
85	 1974	 0.047	 0.333
86	 2963	 0.047	 0.333
87	 2401	 0.046	 0.333
88	 1939	 0.045	 0.333
89	 3042	 0.045	 0.333
90	 2697	 0.044	 0.333
91	 2851	 0.044	 0.333
92	 1709	 0.043	 0.333
93	 2914	 0.043	 0.333
94	 1003	 0.043	 0.333
95	 2883	 0.042	 0.333
96	 1928	 0.042	 0.333
97	 854	 0.041	 0.333
98	 3000	 0.041	 0.333
99	 1536	 0.04	 0.333
100	 2721	 0.04	 0.333
