Rank Document_Id Precision Recall

1	 3075	 1.0	 0.091
2	 2433	 0.5	 0.091
3	 2266	 0.667	 0.182
4	 3156	 0.75	 0.273
5	 2557	 0.6	 0.273
6	 2973	 0.667	 0.364
7	 1468	 0.571	 0.364
8	 1265	 0.5	 0.364
9	 1787	 0.444	 0.364
10	 321	 0.4	 0.364
11	 1728	 0.364	 0.364
12	 1350	 0.333	 0.364
13	 2373	 0.308	 0.364
14	 2855	 0.286	 0.364
15	 2314	 0.267	 0.364
16	 2833	 0.25	 0.364
17	 1946	 0.235	 0.364
18	 2110	 0.222	 0.364
19	 2453	 0.211	 0.364
20	 2986	 0.2	 0.364
21	 1572	 0.19	 0.364
22	 2421	 0.182	 0.364
23	 3054	 0.174	 0.364
24	 2719	 0.167	 0.364
25	 1705	 0.16	 0.364
26	 1613	 0.154	 0.364
27	 2344	 0.148	 0.364
28	 2189	 0.143	 0.364
29	 2111	 0.138	 0.364
30	 2091	 0.133	 0.364
31	 2887	 0.129	 0.364
32	 3150	 0.125	 0.364
33	 2716	 0.121	 0.364
34	 2541	 0.118	 0.364
35	 1810	 0.114	 0.364
36	 2092	 0.111	 0.364
37	 1397	 0.108	 0.364
38	 2435	 0.105	 0.364
39	 1237	 0.103	 0.364
40	 2524	 0.1	 0.364
41	 2883	 0.098	 0.364
42	 2665	 0.095	 0.364
43	 2715	 0.093	 0.364
44	 2208	 0.091	 0.364
45	 2628	 0.089	 0.364
46	 2232	 0.087	 0.364
47	 1145	 0.085	 0.364
48	 1433	 0.083	 0.364
49	 1423	 0.082	 0.364
50	 2955	 0.08	 0.364
51	 3152	 0.078	 0.364
52	 1854	 0.077	 0.364
53	 2857	 0.075	 0.364
54	 1609	 0.074	 0.364
55	 2751	 0.073	 0.364
56	 2766	 0.071	 0.364
57	 2912	 0.07	 0.364
58	 2535	 0.069	 0.364
59	 2081	 0.068	 0.364
60	 2606	 0.067	 0.364
61	 2657	 0.066	 0.364
62	 1504	 0.065	 0.364
63	 3165	 0.063	 0.364
64	 3065	 0.063	 0.364
65	 2545	 0.062	 0.364
66	 1471	 0.061	 0.364
67	 3116	 0.06	 0.364
68	 2522	 0.059	 0.364
69	 2498	 0.058	 0.364
70	 2365	 0.057	 0.364
71	 3143	 0.056	 0.364
72	 3164	 0.056	 0.364
73	 1592	 0.055	 0.364
74	 2042	 0.054	 0.364
75	 2561	 0.053	 0.364
76	 1948	 0.053	 0.364
77	 2913	 0.052	 0.364
78	 2579	 0.051	 0.364
79	 1122	 0.051	 0.364
80	 2771	 0.05	 0.364
81	 3037	 0.049	 0.364
82	 2231	 0.049	 0.364
83	 2450	 0.048	 0.364
84	 2366	 0.048	 0.364
85	 3086	 0.047	 0.364
86	 3040	 0.047	 0.364
87	 2376	 0.046	 0.364
88	 2222	 0.045	 0.364
89	 2948	 0.045	 0.364
90	 1960	 0.044	 0.364
91	 2877	 0.044	 0.364
92	 2723	 0.043	 0.364
93	 2135	 0.043	 0.364
94	 3038	 0.043	 0.364
95	 2837	 0.042	 0.364
96	 2128	 0.042	 0.364
97	 2497	 0.041	 0.364
98	 3141	 0.041	 0.364
99	 3187	 0.04	 0.364
100	 1811	 0.04	 0.364
