Rank Document_Id Precision Recall

1	 3078	 1.0	 0.333
2	 1046	 0.5	 0.333
3	 2863	 0.667	 0.667
4	 2434	 0.75	 1.0
5	 397	 0.6	 1.0
6	 531	 0.5	 1.0
7	 1623	 0.429	 1.0
8	 616	 0.375	 1.0
9	 1397	 0.333	 1.0
10	 435	 0.3	 1.0
11	 1867	 0.273	 1.0
12	 492	 0.25	 1.0
13	 1014	 0.231	 1.0
14	 1591	 0.214	 1.0
15	 1625	 0.2	 1.0
16	 3202	 0.188	 1.0
17	 1705	 0.176	 1.0
18	 1305	 0.167	 1.0
19	 1315	 0.158	 1.0
20	 2645	 0.15	 1.0
21	 3077	 0.143	 1.0
22	 1542	 0.136	 1.0
23	 3080	 0.13	 1.0
24	 1549	 0.125	 1.0
25	 1564	 0.12	 1.0
26	 2092	 0.115	 1.0
27	 2096	 0.111	 1.0
28	 2483	 0.107	 1.0
29	 597	 0.103	 1.0
30	 3160	 0.1	 1.0
31	 1117	 0.097	 1.0
32	 321	 0.094	 1.0
33	 3005	 0.091	 1.0
34	 3189	 0.088	 1.0
35	 1145	 0.086	 1.0
36	 3199	 0.083	 1.0
37	 3201	 0.081	 1.0
38	 3204	 0.079	 1.0
39	 1671	 0.077	 1.0
40	 1161	 0.075	 1.0
41	 1676	 0.073	 1.0
42	 1680	 0.071	 1.0
43	 1183	 0.07	 1.0
44	 2233	 0.068	 1.0
45	 1214	 0.067	 1.0
46	 1215	 0.065	 1.0
47	 1741	 0.064	 1.0
48	 728	 0.063	 1.0
49	 1403	 0.061	 1.0
50	 1264	 0.06	 1.0
51	 2812	 0.059	 1.0
52	 2317	 0.058	 1.0
53	 1811	 0.057	 1.0
54	 282	 0.056	 1.0
55	 2850	 0.055	 1.0
56	 2356	 0.054	 1.0
57	 1334	 0.053	 1.0
58	 1854	 0.052	 1.0
59	 1345	 0.051	 1.0
60	 1348	 0.05	 1.0
61	 1861	 0.049	 1.0
62	 3127	 0.048	 1.0
63	 847	 0.048	 1.0
64	 2912	 0.047	 1.0
65	 1168	 0.046	 1.0
66	 1391	 0.045	 1.0
67	 1939	 0.045	 1.0
68	 2937	 0.044	 1.0
69	 2939	 0.043	 1.0
70	 2943	 0.043	 1.0
71	 1926	 0.042	 1.0
72	 2439	 0.042	 1.0
73	 1424	 0.041	 1.0
74	 1427	 0.041	 1.0
75	 2456	 0.04	 1.0
76	 1439	 0.039	 1.0
77	 2471	 0.039	 1.0
78	 942	 0.038	 1.0
79	 1464	 0.038	 1.0
80	 1468	 0.037	 1.0
81	 1469	 0.037	 1.0
82	 971	 0.037	 1.0
83	 1486	 0.036	 1.0
84	 2002	 0.036	 1.0
85	 2519	 0.035	 1.0
86	 1498	 0.035	 1.0
87	 2383	 0.034	 1.0
88	 1503	 0.034	 1.0
89	 1523	 0.034	 1.0
90	 2217	 0.033	 1.0
