Rank Document_Id Precision Recall

1	 2200	 0.0	 0.0
2	 2644	 0.0	 0.0
3	 2229	 0.0	 0.0
4	 3021	 0.0	 0.0
5	 1933	 0.0	 0.0
6	 2927	 0.167	 0.053
7	 3131	 0.143	 0.053
8	 1874	 0.125	 0.053
9	 1725	 0.111	 0.053
10	 2089	 0.2	 0.105
11	 1840	 0.273	 0.158
12	 1420	 0.333	 0.211
13	 942	 0.308	 0.211
14	 1697	 0.286	 0.211
15	 2462	 0.333	 0.263
16	 1539	 0.375	 0.316
17	 2402	 0.353	 0.316
18	 1841	 0.389	 0.368
19	 2289	 0.368	 0.368
20	 804	 0.35	 0.368
21	 3037	 0.381	 0.421
22	 1257	 0.364	 0.421
23	 2794	 0.348	 0.421
24	 2276	 0.333	 0.421
25	 1538	 0.36	 0.474
26	 2606	 0.346	 0.474
27	 1385	 0.333	 0.474
28	 2031	 0.321	 0.474
29	 2507	 0.31	 0.474
30	 2206	 0.3	 0.474
31	 1967	 0.323	 0.526
32	 1537	 0.344	 0.579
33	 1691	 0.333	 0.579
34	 2167	 0.324	 0.579
35	 2555	 0.314	 0.579
36	 63	 0.306	 0.579
37	 2767	 0.297	 0.579
38	 116	 0.289	 0.579
39	 1717	 0.282	 0.579
40	 1679	 0.275	 0.579
41	 1171	 0.268	 0.579
42	 944	 0.262	 0.579
43	 2490	 0.256	 0.579
44	 2447	 0.25	 0.579
45	 2114	 0.244	 0.579
46	 2657	 0.239	 0.579
47	 2283	 0.234	 0.579
48	 2544	 0.229	 0.579
49	 2605	 0.224	 0.579
50	 2232	 0.22	 0.579
51	 1924	 0.216	 0.579
52	 2146	 0.212	 0.579
53	 2306	 0.208	 0.579
54	 2561	 0.204	 0.579
55	 1094	 0.218	 0.632
56	 3079	 0.214	 0.632
57	 2694	 0.211	 0.632
58	 2410	 0.207	 0.632
59	 2770	 0.203	 0.632
60	 1780	 0.2	 0.632
61	 1099	 0.197	 0.632
62	 3166	 0.194	 0.632
63	 2806	 0.19	 0.632
64	 1710	 0.188	 0.632
65	 2267	 0.185	 0.632
66	 2355	 0.182	 0.632
67	 3026	 0.179	 0.632
68	 1495	 0.176	 0.632
69	 2138	 0.174	 0.632
70	 3027	 0.171	 0.632
71	 2067	 0.169	 0.632
72	 2332	 0.167	 0.632
73	 1995	 0.164	 0.632
74	 2210	 0.162	 0.632
75	 3141	 0.16	 0.632
76	 2963	 0.158	 0.632
77	 1497	 0.156	 0.632
78	 2424	 0.154	 0.632
79	 2948	 0.152	 0.632
80	 3055	 0.15	 0.632
81	 1862	 0.148	 0.632
82	 1295	 0.146	 0.632
83	 2208	 0.145	 0.632
84	 1110	 0.143	 0.632
85	 2825	 0.141	 0.632
86	 974	 0.14	 0.632
87	 2936	 0.138	 0.632
88	 2764	 0.136	 0.632
89	 3164	 0.135	 0.632
90	 3107	 0.133	 0.632
91	 3018	 0.132	 0.632
92	 693	 0.13	 0.632
93	 1609	 0.129	 0.632
94	 1635	 0.128	 0.632
95	 2521	 0.126	 0.632
96	 2325	 0.125	 0.632
97	 1433	 0.124	 0.632
98	 1957	 0.122	 0.632
99	 1159	 0.121	 0.632
100	 2924	 0.12	 0.632
