Rank Document_Id Precision Recall

1	 2634	 1.0	 0.033
2	 1344	 1.0	 0.067
3	 1709	 1.0	 0.1
4	 1474	 0.75	 0.1
5	 1171	 0.6	 0.1
6	 1637	 0.5	 0.1
7	 1695	 0.429	 0.1
8	 2999	 0.375	 0.1
9	 1698	 0.333	 0.1
10	 3049	 0.3	 0.1
11	 1252	 0.273	 0.1
12	 1816	 0.25	 0.1
13	 2395	 0.308	 0.133
14	 1691	 0.357	 0.167
15	 1398	 0.4	 0.2
16	 1631	 0.438	 0.233
17	 3138	 0.412	 0.233
18	 2216	 0.389	 0.233
19	 2062	 0.368	 0.233
20	 2825	 0.4	 0.267
21	 2849	 0.381	 0.267
22	 1206	 0.364	 0.267
23	 1876	 0.348	 0.267
24	 536	 0.375	 0.3
25	 3166	 0.4	 0.333
26	 2225	 0.385	 0.333
27	 1420	 0.407	 0.367
28	 2525	 0.393	 0.367
29	 1066	 0.379	 0.367
30	 1835	 0.367	 0.367
31	 1423	 0.355	 0.367
32	 69	 0.344	 0.367
33	 2145	 0.333	 0.367
34	 1605	 0.324	 0.367
35	 1146	 0.314	 0.367
36	 1946	 0.306	 0.367
37	 1433	 0.297	 0.367
38	 1629	 0.316	 0.4
39	 2604	 0.308	 0.4
40	 1619	 0.325	 0.433
41	 1874	 0.317	 0.433
42	 1978	 0.31	 0.433
43	 2904	 0.302	 0.433
44	 2217	 0.295	 0.433
45	 1578	 0.289	 0.433
46	 2135	 0.283	 0.433
47	 2343	 0.277	 0.433
48	 382	 0.271	 0.433
49	 2389	 0.265	 0.433
50	 1875	 0.26	 0.433
51	 50	 0.255	 0.433
52	 2592	 0.25	 0.433
53	 2167	 0.245	 0.433
54	 1802	 0.241	 0.433
55	 2533	 0.236	 0.433
56	 3087	 0.232	 0.433
57	 1823	 0.228	 0.433
58	 942	 0.224	 0.433
59	 1732	 0.22	 0.433
60	 2970	 0.217	 0.433
61	 322	 0.213	 0.433
62	 1671	 0.21	 0.433
63	 1586	 0.206	 0.433
64	 2890	 0.203	 0.433
65	 2114	 0.2	 0.433
66	 1195	 0.197	 0.433
67	 2993	 0.194	 0.433
68	 1862	 0.191	 0.433
69	 2930	 0.188	 0.433
70	 2490	 0.186	 0.433
71	 1750	 0.183	 0.433
72	 2324	 0.181	 0.433
73	 2670	 0.178	 0.433
74	 2306	 0.176	 0.433
75	 2812	 0.173	 0.433
76	 1032	 0.171	 0.433
77	 2795	 0.169	 0.433
78	 1609	 0.167	 0.433
79	 2488	 0.165	 0.433
80	 2198	 0.163	 0.433
81	 2096	 0.16	 0.433
82	 1411	 0.171	 0.467
83	 1264	 0.169	 0.467
84	 3086	 0.167	 0.467
85	 2188	 0.165	 0.467
86	 2950	 0.163	 0.467
87	 2820	 0.161	 0.467
88	 1238	 0.159	 0.467
89	 1801	 0.157	 0.467
90	 2627	 0.156	 0.467
91	 2106	 0.154	 0.467
92	 2994	 0.152	 0.467
93	 3131	 0.151	 0.467
94	 1591	 0.149	 0.467
95	 2771	 0.147	 0.467
96	 2868	 0.146	 0.467
97	 1410	 0.144	 0.467
98	 2645	 0.143	 0.467
99	 2067	 0.141	 0.467
100	 1366	 0.14	 0.467
