Rank Document_Id Precision Recall

1	 3103	 1.0	 0.063
2	 2082	 0.5	 0.063
3	 2958	 0.667	 0.125
4	 3031	 0.75	 0.188
5	 2867	 0.6	 0.188
6	 2705	 0.5	 0.188
7	 2941	 0.571	 0.25
8	 3105	 0.5	 0.25
9	 2651	 0.556	 0.313
10	 1359	 0.5	 0.313
11	 670	 0.455	 0.313
12	 2940	 0.5	 0.375
13	 2956	 0.538	 0.438
14	 1625	 0.5	 0.438
15	 2582	 0.467	 0.438
16	 1907	 0.438	 0.438
17	 2084	 0.412	 0.438
18	 1698	 0.389	 0.438
19	 3087	 0.368	 0.438
20	 2957	 0.4	 0.5
21	 2931	 0.381	 0.5
22	 2184	 0.364	 0.5
23	 2470	 0.348	 0.5
24	 1033	 0.333	 0.5
25	 2265	 0.36	 0.563
26	 2233	 0.346	 0.563
27	 1806	 0.333	 0.563
28	 2937	 0.321	 0.563
29	 618	 0.31	 0.563
30	 2141	 0.3	 0.563
31	 1768	 0.29	 0.563
32	 1456	 0.281	 0.563
33	 2832	 0.273	 0.563
34	 1182	 0.265	 0.563
35	 3148	 0.257	 0.563
36	 2002	 0.25	 0.563
37	 492	 0.243	 0.563
38	 2247	 0.237	 0.563
39	 1717	 0.231	 0.563
40	 24	 0.225	 0.563
41	 1426	 0.22	 0.563
42	 616	 0.214	 0.563
43	 1527	 0.209	 0.563
44	 1398	 0.205	 0.563
45	 243	 0.2	 0.563
46	 1737	 0.196	 0.563
47	 1108	 0.191	 0.563
48	 897	 0.188	 0.563
49	 2527	 0.184	 0.563
50	 2113	 0.18	 0.563
51	 1470	 0.176	 0.563
52	 242	 0.173	 0.563
53	 867	 0.17	 0.563
54	 2939	 0.185	 0.625
55	 2341	 0.182	 0.625
56	 1181	 0.179	 0.625
57	 1341	 0.175	 0.625
58	 1569	 0.172	 0.625
59	 605	 0.169	 0.625
60	 3142	 0.167	 0.625
61	 253	 0.164	 0.625
62	 1435	 0.161	 0.625
63	 1364	 0.159	 0.625
64	 251	 0.156	 0.625
65	 1155	 0.154	 0.625
66	 3133	 0.152	 0.625
67	 1014	 0.149	 0.625
68	 1143	 0.147	 0.625
69	 1475	 0.145	 0.625
70	 2990	 0.143	 0.625
71	 1769	 0.141	 0.625
72	 2950	 0.139	 0.625
73	 2897	 0.137	 0.625
74	 2424	 0.135	 0.625
75	 2310	 0.133	 0.625
76	 2051	 0.132	 0.625
77	 2244	 0.13	 0.625
78	 2243	 0.128	 0.625
79	 1867	 0.127	 0.625
80	 2815	 0.125	 0.625
81	 2241	 0.123	 0.625
82	 2242	 0.122	 0.625
83	 2450	 0.12	 0.625
84	 1623	 0.119	 0.625
85	 2572	 0.118	 0.625
86	 1678	 0.116	 0.625
87	 2356	 0.115	 0.625
88	 2701	 0.114	 0.625
89	 2887	 0.112	 0.625
90	 1385	 0.111	 0.625
91	 282	 0.11	 0.625
92	 1835	 0.109	 0.625
93	 3171	 0.108	 0.625
94	 2299	 0.106	 0.625
95	 1719	 0.105	 0.625
96	 1739	 0.104	 0.625
97	 2254	 0.103	 0.625
98	 2667	 0.102	 0.625
99	 2656	 0.101	 0.625
100	 116	 0.1	 0.625
