Rank Document_Id Precision Recall

1	 1954	 0.0	 0.0
2	 2697	 0.0	 0.0
3	 2043	 0.0	 0.0
4	 2047	 0.0	 0.0
5	 2335	 0.0	 0.0
6	 2284	 0.0	 0.0
7	 1809	 0.0	 0.0
8	 2806	 0.0	 0.0
9	 2554	 0.0	 0.0
10	 2805	 0.1	 1.0
11	 3016	 0.091	 1.0
12	 1963	 0.083	 1.0
13	 2226	 0.077	 1.0
14	 2281	 0.071	 1.0
15	 1501	 0.067	 1.0
16	 2695	 0.063	 1.0
17	 1692	 0.059	 1.0
18	 1766	 0.056	 1.0
19	 2081	 0.053	 1.0
20	 1968	 0.05	 1.0
21	 1423	 0.048	 1.0
22	 2213	 0.045	 1.0
23	 2447	 0.043	 1.0
24	 1636	 0.042	 1.0
25	 1285	 0.04	 1.0
26	 1998	 0.038	 1.0
27	 1143	 0.037	 1.0
28	 1662	 0.036	 1.0
29	 3086	 0.034	 1.0
30	 1271	 0.033	 1.0
31	 1707	 0.032	 1.0
32	 2809	 0.031	 1.0
33	 3085	 0.03	 1.0
34	 1958	 0.029	 1.0
35	 537	 0.029	 1.0
36	 3153	 0.028	 1.0
37	 1782	 0.027	 1.0
38	 2544	 0.026	 1.0
39	 1709	 0.026	 1.0
40	 1347	 0.025	 1.0
41	 2135	 0.024	 1.0
42	 2000	 0.024	 1.0
43	 1577	 0.023	 1.0
44	 758	 0.023	 1.0
45	 2807	 0.022	 1.0
46	 1876	 0.022	 1.0
47	 70	 0.021	 1.0
48	 2887	 0.021	 1.0
49	 1274	 0.02	 1.0
50	 2605	 0.02	 1.0
51	 2325	 0.02	 1.0
52	 1014	 0.019	 1.0
53	 2820	 0.019	 1.0
54	 2778	 0.019	 1.0
55	 1802	 0.018	 1.0
56	 1905	 0.018	 1.0
57	 2186	 0.018	 1.0
58	 1744	 0.017	 1.0
59	 1351	 0.017	 1.0
60	 3125	 0.017	 1.0
61	 1104	 0.016	 1.0
62	 441	 0.016	 1.0
63	 2567	 0.016	 1.0
64	 1791	 0.016	 1.0
65	 2134	 0.015	 1.0
66	 559	 0.015	 1.0
67	 2073	 0.015	 1.0
68	 2133	 0.015	 1.0
69	 1401	 0.014	 1.0
70	 1529	 0.014	 1.0
71	 1047	 0.014	 1.0
72	 1658	 0.014	 1.0
73	 2072	 0.014	 1.0
74	 1404	 0.014	 1.0
75	 3059	 0.013	 1.0
76	 2050	 0.013	 1.0
77	 3138	 0.013	 1.0
78	 1045	 0.013	 1.0
79	 1353	 0.013	 1.0
80	 1990	 0.013	 1.0
81	 1147	 0.012	 1.0
82	 2548	 0.012	 1.0
83	 3200	 0.012	 1.0
84	 1415	 0.012	 1.0
85	 1917	 0.012	 1.0
86	 1286	 0.012	 1.0
87	 1048	 0.011	 1.0
88	 2177	 0.011	 1.0
89	 2488	 0.011	 1.0
90	 1308	 0.011	 1.0
91	 2153	 0.011	 1.0
92	 1623	 0.011	 1.0
93	 1887	 0.011	 1.0
94	 1921	 0.011	 1.0
95	 2555	 0.011	 1.0
96	 1369	 0.01	 1.0
97	 397	 0.01	 1.0
98	 2446	 0.01	 1.0
99	 2353	 0.01	 1.0
100	 2494	 0.01	 1.0
