Rank Document_Id Precision Recall

1	 2337	 0.0	 0.0
2	 3086	 0.0	 0.0
3	 2997	 0.0	 0.0
4	 2837	 0.0	 0.0
5	 3018	 0.2	 0.091
6	 2325	 0.167	 0.091
7	 2216	 0.143	 0.091
8	 2743	 0.125	 0.091
9	 2932	 0.222	 0.182
10	 2927	 0.2	 0.182
11	 2702	 0.273	 0.273
12	 2706	 0.25	 0.273
13	 3162	 0.231	 0.273
14	 2950	 0.214	 0.273
15	 1309	 0.2	 0.273
16	 2703	 0.25	 0.364
17	 2226	 0.235	 0.364
18	 2986	 0.222	 0.364
19	 3131	 0.211	 0.364
20	 1658	 0.2	 0.364
21	 2110	 0.19	 0.364
22	 2749	 0.182	 0.364
23	 2784	 0.174	 0.364
24	 2903	 0.167	 0.364
25	 3151	 0.16	 0.364
26	 2936	 0.154	 0.364
27	 1619	 0.148	 0.364
28	 2454	 0.143	 0.364
29	 3110	 0.138	 0.364
30	 2953	 0.133	 0.364
31	 3166	 0.129	 0.364
32	 3055	 0.125	 0.364
33	 3070	 0.121	 0.364
34	 3163	 0.118	 0.364
35	 2916	 0.114	 0.364
36	 2033	 0.111	 0.364
37	 2828	 0.108	 0.364
38	 2746	 0.105	 0.364
39	 2931	 0.103	 0.364
40	 3032	 0.1	 0.364
41	 2645	 0.098	 0.364
42	 3037	 0.095	 0.364
43	 2289	 0.093	 0.364
44	 3040	 0.091	 0.364
45	 1886	 0.089	 0.364
46	 2771	 0.087	 0.364
47	 2499	 0.085	 0.364
48	 1462	 0.083	 0.364
49	 2035	 0.082	 0.364
50	 3165	 0.08	 0.364
51	 2251	 0.078	 0.364
52	 2766	 0.077	 0.364
53	 2365	 0.075	 0.364
54	 2665	 0.074	 0.364
55	 2092	 0.073	 0.364
56	 2628	 0.071	 0.364
57	 2524	 0.07	 0.364
58	 1957	 0.069	 0.364
59	 2679	 0.068	 0.364
60	 1350	 0.067	 0.364
61	 895	 0.066	 0.364
62	 3150	 0.065	 0.364
63	 3007	 0.063	 0.364
64	 1491	 0.063	 0.364
65	 1572	 0.062	 0.364
66	 117	 0.061	 0.364
67	 1659	 0.06	 0.364
68	 2892	 0.059	 0.364
69	 2508	 0.058	 0.364
70	 149	 0.057	 0.364
71	 1465	 0.056	 0.364
72	 2938	 0.056	 0.364
73	 1404	 0.055	 0.364
74	 1899	 0.054	 0.364
75	 2855	 0.053	 0.364
76	 2504	 0.053	 0.364
77	 598	 0.052	 0.364
78	 2569	 0.051	 0.364
79	 2327	 0.051	 0.364
80	 164	 0.05	 0.364
81	 3010	 0.049	 0.364
82	 371	 0.049	 0.364
83	 1650	 0.048	 0.364
84	 1708	 0.048	 0.364
85	 1735	 0.047	 0.364
86	 1035	 0.047	 0.364
87	 2283	 0.046	 0.364
88	 1612	 0.045	 0.364
89	 2780	 0.045	 0.364
90	 1595	 0.044	 0.364
91	 1429	 0.055	 0.455
92	 2882	 0.054	 0.455
93	 1226	 0.054	 0.455
94	 3064	 0.053	 0.455
95	 2246	 0.053	 0.455
96	 1766	 0.052	 0.455
97	 267	 0.052	 0.455
98	 3100	 0.051	 0.455
99	 2884	 0.051	 0.455
100	 2457	 0.05	 0.455
