Rank Document_Id Precision Recall

1	 2967	 0.0	 0.0
2	 3026	 0.0	 0.0
3	 3142	 0.0	 0.0
4	 2311	 0.0	 0.0
5	 3087	 0.2	 0.037
6	 1750	 0.167	 0.037
7	 1518	 0.143	 0.037
8	 3092	 0.125	 0.037
9	 1844	 0.111	 0.037
10	 3049	 0.1	 0.037
11	 2948	 0.091	 0.037
12	 2516	 0.167	 0.074
13	 2988	 0.154	 0.074
14	 1366	 0.143	 0.074
15	 2198	 0.2	 0.111
16	 2375	 0.188	 0.111
17	 2151	 0.176	 0.111
18	 2812	 0.167	 0.111
19	 2720	 0.158	 0.111
20	 3136	 0.15	 0.111
21	 1409	 0.143	 0.111
22	 2740	 0.136	 0.111
23	 695	 0.13	 0.111
24	 698	 0.125	 0.111
25	 3059	 0.12	 0.111
26	 2424	 0.115	 0.111
27	 2828	 0.111	 0.111
28	 1695	 0.107	 0.111
29	 2359	 0.103	 0.111
30	 3025	 0.1	 0.111
31	 3070	 0.097	 0.111
32	 2593	 0.125	 0.148
33	 3011	 0.121	 0.148
34	 2065	 0.118	 0.148
35	 1572	 0.114	 0.148
36	 2634	 0.111	 0.148
37	 2319	 0.108	 0.148
38	 2669	 0.105	 0.148
39	 2322	 0.103	 0.148
40	 2718	 0.125	 0.185
41	 618	 0.122	 0.185
42	 2738	 0.119	 0.185
43	 2308	 0.116	 0.185
44	 2106	 0.114	 0.185
45	 2358	 0.111	 0.185
46	 616	 0.109	 0.185
47	 2486	 0.106	 0.185
48	 2002	 0.104	 0.185
49	 3127	 0.102	 0.185
50	 1752	 0.1	 0.185
51	 1774	 0.098	 0.185
52	 252	 0.096	 0.185
53	 1808	 0.094	 0.185
54	 2069	 0.093	 0.185
55	 1552	 0.091	 0.185
56	 1685	 0.089	 0.185
57	 2380	 0.088	 0.185
58	 2943	 0.086	 0.185
59	 3028	 0.085	 0.185
60	 1710	 0.083	 0.185
61	 2629	 0.082	 0.185
62	 2928	 0.081	 0.185
63	 2667	 0.079	 0.185
64	 2046	 0.094	 0.222
65	 1515	 0.092	 0.222
66	 2715	 0.106	 0.259
67	 2016	 0.104	 0.259
68	 1962	 0.103	 0.259
69	 2716	 0.116	 0.296
70	 2892	 0.114	 0.296
71	 2396	 0.113	 0.296
72	 2379	 0.111	 0.296
73	 2816	 0.123	 0.333
74	 1199	 0.122	 0.333
75	 670	 0.12	 0.333
76	 3089	 0.118	 0.333
77	 1754	 0.117	 0.333
78	 2957	 0.128	 0.37
79	 2318	 0.127	 0.37
80	 2577	 0.125	 0.37
81	 1325	 0.123	 0.37
82	 2497	 0.122	 0.37
83	 1309	 0.12	 0.37
84	 1910	 0.119	 0.37
85	 3137	 0.129	 0.407
86	 2298	 0.128	 0.407
87	 1165	 0.126	 0.407
88	 2951	 0.125	 0.407
89	 2882	 0.135	 0.444
90	 2689	 0.133	 0.444
91	 1711	 0.132	 0.444
92	 2625	 0.13	 0.444
93	 2542	 0.129	 0.444
94	 1632	 0.128	 0.444
95	 2921	 0.126	 0.444
96	 3067	 0.125	 0.444
97	 2622	 0.124	 0.444
98	 3082	 0.122	 0.444
99	 1264	 0.121	 0.444
100	 2890	 0.12	 0.444
