Rank Document_Id Precision Recall

1	 2711	 1.0	 0.032
2	 1700	 0.5	 0.032
3	 1413	 0.333	 0.032
4	 1457	 0.5	 0.065
5	 2307	 0.6	 0.097
6	 2486	 0.5	 0.097
7	 3138	 0.429	 0.097
8	 944	 0.375	 0.097
9	 1236	 0.444	 0.129
10	 2484	 0.4	 0.129
11	 3129	 0.364	 0.129
12	 2990	 0.417	 0.161
13	 2451	 0.462	 0.194
14	 634	 0.5	 0.226
15	 2978	 0.467	 0.226
16	 1976	 0.5	 0.258
17	 1725	 0.471	 0.258
18	 2746	 0.444	 0.258
19	 2631	 0.474	 0.29
20	 2722	 0.45	 0.29
21	 1699	 0.429	 0.29
22	 1527	 0.409	 0.29
23	 2846	 0.391	 0.29
24	 3072	 0.375	 0.29
25	 1927	 0.4	 0.323
26	 2194	 0.385	 0.323
27	 1359	 0.37	 0.323
28	 3134	 0.393	 0.355
29	 1886	 0.379	 0.355
30	 1290	 0.367	 0.355
31	 2002	 0.355	 0.355
32	 144	 0.344	 0.355
33	 1235	 0.333	 0.355
34	 1652	 0.324	 0.355
35	 2114	 0.314	 0.355
36	 1962	 0.306	 0.355
37	 2695	 0.297	 0.355
38	 695	 0.289	 0.355
39	 1916	 0.282	 0.355
40	 2140	 0.275	 0.355
41	 3002	 0.268	 0.355
42	 1677	 0.262	 0.355
43	 2771	 0.256	 0.355
44	 2265	 0.25	 0.355
45	 2753	 0.244	 0.355
46	 1977	 0.239	 0.355
47	 2078	 0.234	 0.355
48	 1470	 0.229	 0.355
49	 2273	 0.224	 0.355
50	 2680	 0.22	 0.355
51	 3033	 0.216	 0.355
52	 2947	 0.212	 0.355
53	 3135	 0.208	 0.355
54	 1287	 0.204	 0.355
55	 1650	 0.2	 0.355
56	 2494	 0.196	 0.355
57	 397	 0.193	 0.355
58	 2969	 0.19	 0.355
59	 1651	 0.186	 0.355
60	 2916	 0.183	 0.355
61	 1711	 0.18	 0.355
62	 2547	 0.177	 0.355
63	 615	 0.175	 0.355
64	 1519	 0.172	 0.355
65	 1315	 0.169	 0.355
66	 2196	 0.167	 0.355
67	 2572	 0.164	 0.355
68	 1402	 0.162	 0.355
69	 1035	 0.159	 0.355
70	 1272	 0.157	 0.355
71	 1554	 0.155	 0.355
72	 2523	 0.153	 0.355
73	 3125	 0.151	 0.355
74	 2998	 0.149	 0.355
75	 1001	 0.147	 0.355
76	 3056	 0.145	 0.355
77	 1888	 0.143	 0.355
78	 1154	 0.141	 0.355
79	 2786	 0.139	 0.355
80	 1488	 0.138	 0.355
81	 2900	 0.136	 0.355
82	 2160	 0.146	 0.387
83	 1259	 0.145	 0.387
84	 2177	 0.143	 0.387
85	 2215	 0.141	 0.387
86	 717	 0.14	 0.387
87	 3158	 0.138	 0.387
88	 2688	 0.136	 0.387
89	 2402	 0.135	 0.387
90	 2828	 0.133	 0.387
91	 2047	 0.132	 0.387
92	 1194	 0.13	 0.387
93	 1432	 0.129	 0.387
94	 2980	 0.128	 0.387
95	 1630	 0.126	 0.387
96	 78	 0.125	 0.387
97	 617	 0.124	 0.387
98	 1438	 0.122	 0.387
99	 1197	 0.121	 0.387
100	 3100	 0.12	 0.387
