Rank Document_Id Precision Recall

1	 2002	 0.0	 0.0
2	 3142	 0.0	 0.0
3	 3026	 0.0	 0.0
4	 695	 0.0	 0.0
5	 2771	 0.0	 0.0
6	 3087	 0.167	 0.037
7	 2424	 0.143	 0.037
8	 2500	 0.125	 0.037
9	 1264	 0.111	 0.037
10	 1962	 0.1	 0.037
11	 1589	 0.091	 0.037
12	 3056	 0.083	 0.037
13	 944	 0.077	 0.037
14	 1844	 0.071	 0.037
15	 3158	 0.067	 0.037
16	 1677	 0.063	 0.037
17	 2786	 0.059	 0.037
18	 1432	 0.056	 0.037
19	 2398	 0.053	 0.037
20	 2188	 0.05	 0.037
21	 698	 0.048	 0.037
22	 1930	 0.045	 0.037
23	 2525	 0.043	 0.037
24	 2486	 0.042	 0.037
25	 2153	 0.04	 0.037
26	 417	 0.038	 0.037
27	 1572	 0.037	 0.037
28	 1711	 0.036	 0.037
29	 3153	 0.034	 0.037
30	 3138	 0.033	 0.037
31	 1519	 0.032	 0.037
32	 1152	 0.031	 0.037
33	 2967	 0.03	 0.037
34	 1010	 0.029	 0.037
35	 2421	 0.029	 0.037
36	 1307	 0.028	 0.037
37	 2900	 0.027	 0.037
38	 2680	 0.026	 0.037
39	 1652	 0.026	 0.037
40	 1391	 0.025	 0.037
41	 585	 0.024	 0.037
42	 1315	 0.024	 0.037
43	 282	 0.023	 0.037
44	 2342	 0.023	 0.037
45	 2016	 0.022	 0.037
46	 2753	 0.022	 0.037
47	 1001	 0.021	 0.037
48	 1805	 0.021	 0.037
49	 2484	 0.02	 0.037
50	 3092	 0.02	 0.037
51	 1462	 0.02	 0.037
52	 3024	 0.019	 0.037
53	 78	 0.019	 0.037
54	 1413	 0.019	 0.037
55	 2494	 0.018	 0.037
56	 1523	 0.018	 0.037
57	 2812	 0.018	 0.037
58	 2646	 0.017	 0.037
59	 2931	 0.017	 0.037
60	 202	 0.017	 0.037
61	 2951	 0.016	 0.037
62	 1290	 0.016	 0.037
63	 3198	 0.016	 0.037
64	 3034	 0.016	 0.037
65	 1470	 0.015	 0.037
66	 1846	 0.015	 0.037
67	 1888	 0.015	 0.037
68	 3089	 0.015	 0.037
69	 2846	 0.014	 0.037
70	 1554	 0.014	 0.037
71	 1410	 0.014	 0.037
72	 3025	 0.014	 0.037
73	 2852	 0.014	 0.037
74	 2634	 0.014	 0.037
75	 1999	 0.013	 0.037
76	 719	 0.013	 0.037
77	 3136	 0.013	 0.037
78	 1699	 0.013	 0.037
79	 2828	 0.013	 0.037
80	 40	 0.013	 0.037
81	 1235	 0.012	 0.037
82	 1747	 0.012	 0.037
83	 1886	 0.012	 0.037
84	 2516	 0.024	 0.074
85	 2918	 0.024	 0.074
86	 1255	 0.023	 0.074
87	 3002	 0.023	 0.074
88	 3125	 0.023	 0.074
89	 1977	 0.022	 0.074
90	 1489	 0.022	 0.074
91	 1975	 0.022	 0.074
92	 92	 0.022	 0.074
93	 3049	 0.022	 0.074
94	 3033	 0.021	 0.074
95	 1087	 0.021	 0.074
96	 1402	 0.021	 0.074
97	 1516	 0.021	 0.074
98	 1750	 0.02	 0.074
99	 2379	 0.02	 0.074
100	 1456	 0.02	 0.074
