Rank Document_Id Precision Recall

1	 2625	 1.0	 0.333
2	 2541	 0.5	 0.333
3	 2951	 0.333	 0.333
4	 3032	 0.5	 0.667
5	 2371	 0.4	 0.667
6	 2776	 0.333	 0.667
7	 1752	 0.286	 0.667
8	 1685	 0.25	 0.667
9	 912	 0.222	 0.667
10	 2522	 0.2	 0.667
11	 2949	 0.182	 0.667
12	 1611	 0.167	 0.667
13	 1869	 0.154	 0.667
14	 1877	 0.143	 0.667
15	 1754	 0.133	 0.667
16	 2892	 0.125	 0.667
17	 2500	 0.118	 0.667
18	 2499	 0.111	 0.667
19	 1751	 0.105	 0.667
20	 2858	 0.1	 0.667
21	 2991	 0.095	 0.667
22	 828	 0.091	 0.667
23	 2095	 0.087	 0.667
24	 1928	 0.083	 0.667
25	 492	 0.08	 0.667
26	 2543	 0.077	 0.667
27	 2358	 0.074	 0.667
28	 1677	 0.071	 0.667
29	 1723	 0.069	 0.667
30	 1680	 0.067	 0.667
31	 2194	 0.065	 0.667
32	 2020	 0.063	 0.667
33	 2920	 0.061	 0.667
34	 3040	 0.059	 0.667
35	 2515	 0.057	 0.667
36	 2969	 0.056	 0.667
37	 2320	 0.054	 0.667
38	 2197	 0.053	 0.667
39	 3158	 0.051	 0.667
40	 332	 0.05	 0.667
41	 2632	 0.049	 0.667
42	 2501	 0.048	 0.667
43	 820	 0.047	 0.667
44	 3083	 0.045	 0.667
45	 1938	 0.044	 0.667
46	 2482	 0.043	 0.667
47	 2597	 0.043	 0.667
48	 1735	 0.042	 0.667
49	 3076	 0.041	 0.667
50	 3068	 0.04	 0.667
51	 2297	 0.039	 0.667
52	 2080	 0.038	 0.667
53	 441	 0.038	 0.667
54	 1785	 0.037	 0.667
55	 2379	 0.036	 0.667
56	 2712	 0.036	 0.667
57	 1695	 0.035	 0.667
58	 1846	 0.034	 0.667
59	 1879	 0.034	 0.667
60	 2219	 0.033	 0.667
61	 2046	 0.033	 0.667
62	 2203	 0.032	 0.667
63	 40	 0.032	 0.667
64	 1591	 0.031	 0.667
65	 3072	 0.031	 0.667
66	 3127	 0.03	 0.667
67	 2111	 0.03	 0.667
68	 3110	 0.029	 0.667
69	 3038	 0.029	 0.667
70	 1728	 0.029	 0.667
71	 2578	 0.028	 0.667
72	 1505	 0.028	 0.667
73	 2798	 0.027	 0.667
74	 2681	 0.027	 0.667
75	 3177	 0.027	 0.667
76	 2830	 0.026	 0.667
77	 2905	 0.026	 0.667
78	 3082	 0.026	 0.667
79	 2319	 0.025	 0.667
80	 2988	 0.025	 0.667
81	 2860	 0.025	 0.667
82	 144	 0.024	 0.667
83	 3059	 0.024	 0.667
84	 3092	 0.024	 0.667
85	 1247	 0.024	 0.667
86	 2274	 0.023	 0.667
87	 3117	 0.023	 0.667
88	 796	 0.023	 0.667
89	 3088	 0.022	 0.667
90	 3133	 0.022	 0.667
91	 2377	 0.022	 0.667
92	 2840	 0.022	 0.667
93	 2900	 0.022	 0.667
94	 2060	 0.021	 0.667
95	 3126	 0.021	 0.667
96	 2629	 0.021	 0.667
97	 2181	 0.021	 0.667
98	 71	 0.02	 0.667
99	 2614	 0.02	 0.667
100	 3141	 0.02	 0.667
