Rank Document_Id Precision Recall

1	 1961	 0.0	 0.0
2	 1368	 0.0	 0.0
3	 2932	 0.0	 0.0
4	 1856	 0.0	 0.0
5	 2220	 0.0	 0.0
6	 320	 0.0	 0.0
7	 2720	 0.0	 0.0
8	 2401	 0.0	 0.0
9	 2685	 0.0	 0.0
10	 2702	 0.0	 0.0
11	 1309	 0.0	 0.0
12	 2342	 0.0	 0.0
13	 2200	 0.0	 0.0
14	 1143	 0.0	 0.0
15	 1725	 0.0	 0.0
16	 1957	 0.0	 0.0
17	 1911	 0.0	 0.0
18	 335	 0.0	 0.0
19	 2927	 0.0	 0.0
20	 1603	 0.0	 0.0
21	 2430	 0.0	 0.0
22	 1888	 0.0	 0.0
23	 1595	 0.0	 0.0
24	 2134	 0.0	 0.0
25	 2714	 0.04	 0.125
26	 2809	 0.038	 0.125
27	 3175	 0.037	 0.125
28	 2227	 0.036	 0.125
29	 2896	 0.034	 0.125
30	 2560	 0.033	 0.125
31	 2189	 0.032	 0.125
32	 2327	 0.031	 0.125
33	 2110	 0.03	 0.125
34	 1825	 0.029	 0.125
35	 1382	 0.029	 0.125
36	 3045	 0.028	 0.125
37	 2266	 0.027	 0.125
38	 3163	 0.026	 0.125
39	 678	 0.026	 0.125
40	 2076	 0.025	 0.125
41	 2515	 0.024	 0.125
42	 2931	 0.024	 0.125
43	 2784	 0.023	 0.125
44	 2580	 0.023	 0.125
45	 1566	 0.022	 0.125
46	 1601	 0.043	 0.25
47	 1806	 0.043	 0.25
48	 3086	 0.042	 0.25
49	 2216	 0.041	 0.25
50	 2648	 0.04	 0.25
51	 1932	 0.039	 0.25
52	 2596	 0.038	 0.25
53	 2997	 0.038	 0.25
54	 2837	 0.037	 0.25
55	 3055	 0.036	 0.25
56	 2195	 0.036	 0.25
57	 2326	 0.035	 0.25
58	 3156	 0.052	 0.375
59	 2261	 0.051	 0.375
60	 2865	 0.05	 0.375
61	 2952	 0.049	 0.375
62	 1334	 0.048	 0.375
63	 2649	 0.048	 0.375
64	 3096	 0.047	 0.375
65	 2851	 0.046	 0.375
66	 2889	 0.045	 0.375
67	 2924	 0.045	 0.375
68	 2337	 0.044	 0.375
69	 2196	 0.043	 0.375
70	 1367	 0.043	 0.375
71	 1795	 0.042	 0.375
72	 1536	 0.042	 0.375
73	 1424	 0.041	 0.375
74	 1567	 0.041	 0.375
75	 2380	 0.04	 0.375
76	 1935	 0.039	 0.375
77	 1933	 0.039	 0.375
78	 2255	 0.038	 0.375
79	 2936	 0.038	 0.375
80	 2289	 0.05	 0.5
81	 2734	 0.049	 0.5
82	 2631	 0.049	 0.5
83	 2622	 0.048	 0.5
84	 2709	 0.048	 0.5
85	 1158	 0.047	 0.5
86	 1828	 0.047	 0.5
87	 2898	 0.046	 0.5
88	 1262	 0.045	 0.5
89	 2973	 0.045	 0.5
90	 1664	 0.044	 0.5
91	 2598	 0.044	 0.5
92	 2077	 0.043	 0.5
93	 1111	 0.043	 0.5
94	 2232	 0.043	 0.5
95	 2059	 0.042	 0.5
96	 1013	 0.042	 0.5
97	 1719	 0.041	 0.5
98	 2628	 0.041	 0.5
99	 1834	 0.04	 0.5
100	 2060	 0.04	 0.5
