Rank Document_Id Precision Recall

1	 2177	 0.0	 0.0
2	 3139	 0.5	 0.333
3	 3156	 0.333	 0.333
4	 2289	 0.25	 0.333
5	 2368	 0.2	 0.333
6	 2630	 0.167	 0.333
7	 2883	 0.143	 0.333
8	 1145	 0.25	 0.667
9	 2484	 0.222	 0.667
10	 1847	 0.2	 0.667
11	 2490	 0.182	 0.667
12	 1563	 0.167	 0.667
13	 2619	 0.154	 0.667
14	 3018	 0.143	 0.667
15	 3040	 0.133	 0.667
16	 1504	 0.125	 0.667
17	 1727	 0.118	 0.667
18	 3164	 0.111	 0.667
19	 2980	 0.105	 0.667
20	 1905	 0.1	 0.667
21	 2408	 0.095	 0.667
22	 1721	 0.091	 0.667
23	 3125	 0.087	 0.667
24	 2877	 0.083	 0.667
25	 2697	 0.08	 0.667
26	 2178	 0.077	 0.667
27	 2059	 0.074	 0.667
28	 2155	 0.071	 0.667
29	 2524	 0.069	 0.667
30	 2015	 0.067	 0.667
31	 3059	 0.065	 0.667
32	 1961	 0.063	 0.667
33	 2986	 0.061	 0.667
34	 2568	 0.059	 0.667
35	 2695	 0.057	 0.667
36	 1172	 0.056	 0.667
37	 2402	 0.054	 0.667
38	 3124	 0.053	 0.667
39	 2646	 0.051	 0.667
40	 1415	 0.05	 0.667
41	 1529	 0.049	 0.667
42	 2769	 0.048	 0.667
43	 2819	 0.047	 0.667
44	 2161	 0.045	 0.667
45	 1456	 0.044	 0.667
46	 2195	 0.043	 0.667
47	 1924	 0.043	 0.667
48	 2856	 0.042	 0.667
49	 2052	 0.041	 0.667
50	 2247	 0.04	 0.667
51	 2430	 0.039	 0.667
52	 2771	 0.038	 0.667
53	 1423	 0.038	 0.667
54	 2389	 0.037	 0.667
55	 1725	 0.036	 0.667
56	 2453	 0.036	 0.667
57	 2934	 0.035	 0.667
58	 3138	 0.034	 0.667
59	 3100	 0.034	 0.667
60	 1433	 0.033	 0.667
61	 2701	 0.033	 0.667
62	 3153	 0.032	 0.667
63	 2925	 0.032	 0.667
64	 1159	 0.031	 0.667
65	 2094	 0.031	 0.667
66	 2275	 0.03	 0.667
67	 2606	 0.03	 0.667
68	 1934	 0.029	 0.667
69	 1551	 0.029	 0.667
70	 2692	 0.029	 0.667
71	 2790	 0.028	 0.667
72	 2923	 0.028	 0.667
73	 616	 0.027	 0.667
74	 1935	 0.027	 0.667
75	 1886	 0.027	 0.667
76	 3085	 0.026	 0.667
77	 1350	 0.026	 0.667
78	 2189	 0.026	 0.667
79	 2060	 0.025	 0.667
80	 1411	 0.025	 0.667
81	 1839	 0.025	 0.667
82	 2786	 0.024	 0.667
83	 1828	 0.024	 0.667
84	 1698	 0.024	 0.667
85	 2905	 0.024	 0.667
86	 3008	 0.023	 0.667
87	 1432	 0.023	 0.667
88	 3172	 0.023	 0.667
89	 2766	 0.022	 0.667
90	 2125	 0.022	 0.667
91	 1824	 0.022	 0.667
92	 2896	 0.022	 0.667
93	 2535	 0.022	 0.667
94	 2523	 0.021	 0.667
95	 2950	 0.021	 0.667
96	 2557	 0.021	 0.667
97	 1878	 0.021	 0.667
98	 1638	 0.02	 0.667
99	 2081	 0.02	 0.667
100	 3132	 0.02	 0.667
