Rank Document_Id Precision Recall

1	 2721	 0.0	 0.0
2	 1145	 0.0	 0.0
3	 1135	 0.0	 0.0
4	 1143	 0.0	 0.0
5	 2931	 0.0	 0.0
6	 2940	 0.0	 0.0
7	 2918	 0.0	 0.0
8	 724	 0.0	 0.0
9	 409	 0.0	 0.0
10	 2342	 0.0	 0.0
11	 1362	 0.0	 0.0
12	 1272	 0.0	 0.0
13	 1550	 0.0	 0.0
14	 1527	 0.0	 0.0
15	 3103	 0.0	 0.0
16	 1677	 0.0	 0.0
17	 1253	 0.0	 0.0
18	 1307	 0.0	 0.0
19	 2969	 0.0	 0.0
20	 2196	 0.0	 0.0
21	 3081	 0.0	 0.0
22	 2177	 0.0	 0.0
23	 1665	 0.0	 0.0
24	 2794	 0.0	 0.0
25	 1381	 0.0	 0.0
26	 1742	 0.0	 0.0
27	 3153	 0.0	 0.0
28	 1391	 0.0	 0.0
29	 3041	 0.0	 0.0
30	 1199	 0.0	 0.0
31	 2314	 0.0	 0.0
32	 2519	 0.0	 0.0
33	 243	 0.0	 0.0
34	 2232	 0.0	 0.0
35	 2217	 0.0	 0.0
36	 40	 0.0	 0.0
37	 1398	 0.0	 0.0
38	 1847	 0.0	 0.0
39	 2692	 0.0	 0.0
40	 2905	 0.0	 0.0
41	 1099	 0.0	 0.0
42	 1032	 0.0	 0.0
43	 278	 0.0	 0.0
44	 2572	 0.0	 0.0
45	 1456	 0.0	 0.0
46	 1978	 0.0	 0.0
47	 670	 0.0	 0.0
48	 1727	 0.0	 0.0
49	 3013	 0.0	 0.0
50	 1711	 0.0	 0.0
51	 2484	 0.0	 0.0
52	 531	 0.0	 0.0
53	 1404	 0.0	 0.0
54	 1591	 0.0	 0.0
55	 2916	 0.0	 0.0
56	 1154	 0.0	 0.0
57	 2554	 0.0	 0.0
58	 2950	 0.0	 0.0
59	 1916	 0.0	 0.0
60	 3138	 0.0	 0.0
61	 1534	 0.0	 0.0
62	 675	 0.0	 0.0
63	 3056	 0.0	 0.0
64	 2289	 0.0	 0.0
65	 441	 0.0	 0.0
66	 2233	 0.0	 0.0
67	 1829	 0.0	 0.0
68	 3018	 0.0	 0.0
69	 3049	 0.0	 0.0
70	 1886	 0.0	 0.0
71	 2344	 0.0	 0.0
72	 1003	 0.0	 0.0
73	 1928	 0.0	 0.0
74	 2883	 0.0	 0.0
75	 2851	 0.0	 0.0
76	 2848	 0.0	 0.0
77	 2620	 0.0	 0.0
78	 417	 0.0	 0.0
79	 1671	 0.0	 0.0
80	 1433	 0.0	 0.0
81	 2307	 0.0	 0.0
82	 2956	 0.0	 0.0
83	 2274	 0.0	 0.0
84	 2846	 0.0	 0.0
85	 2216	 0.0	 0.0
86	 1770	 0.0	 0.0
87	 1385	 0.0	 0.0
88	 2390	 0.0	 0.0
89	 2895	 0.0	 0.0
90	 1235	 0.0	 0.0
91	 1589	 0.0	 0.0
92	 2990	 0.0	 0.0
93	 3141	 0.0	 0.0
94	 1651	 0.0	 0.0
95	 3128	 0.011	 0.083
96	 2195	 0.01	 0.083
97	 1536	 0.01	 0.083
98	 2092	 0.01	 0.083
99	 1844	 0.01	 0.083
100	 2020	 0.01	 0.083
