Rank Document_Id Precision Recall

1	 3087	 0.0	 0.0
2	 2181	 0.0	 0.0
3	 1724	 0.333	 0.023
4	 2876	 0.25	 0.023
5	 2882	 0.2	 0.023
6	 2289	 0.167	 0.023
7	 2957	 0.143	 0.023
8	 2816	 0.125	 0.023
9	 3103	 0.111	 0.023
10	 2716	 0.2	 0.045
11	 1905	 0.182	 0.045
12	 3164	 0.167	 0.045
13	 2817	 0.154	 0.045
14	 3112	 0.143	 0.045
15	 2679	 0.2	 0.068
16	 3011	 0.188	 0.068
17	 2931	 0.176	 0.068
18	 3131	 0.167	 0.068
19	 2674	 0.158	 0.068
20	 2976	 0.15	 0.068
21	 1961	 0.143	 0.068
22	 677	 0.136	 0.068
23	 3033	 0.13	 0.068
24	 3057	 0.125	 0.068
25	 2959	 0.12	 0.068
26	 2522	 0.115	 0.068
27	 2017	 0.148	 0.091
28	 3132	 0.143	 0.091
29	 3067	 0.138	 0.091
30	 1679	 0.133	 0.091
31	 3075	 0.161	 0.114
32	 2497	 0.156	 0.114
33	 2718	 0.152	 0.114
34	 3025	 0.147	 0.114
35	 2856	 0.143	 0.114
36	 1483	 0.139	 0.114
37	 3171	 0.135	 0.114
38	 2748	 0.132	 0.114
39	 2888	 0.128	 0.114
40	 3085	 0.125	 0.114
41	 1932	 0.122	 0.114
42	 1956	 0.143	 0.136
43	 1566	 0.14	 0.136
44	 2890	 0.136	 0.136
45	 3157	 0.133	 0.136
46	 2176	 0.152	 0.159
47	 2819	 0.149	 0.159
48	 2263	 0.146	 0.159
49	 865	 0.163	 0.182
50	 860	 0.18	 0.205
51	 861	 0.196	 0.227
52	 3156	 0.192	 0.227
53	 856	 0.208	 0.25
54	 2812	 0.204	 0.25
55	 2227	 0.2	 0.25
56	 2348	 0.214	 0.273
57	 2902	 0.211	 0.273
58	 1846	 0.207	 0.273
59	 3036	 0.203	 0.273
60	 2146	 0.217	 0.295
61	 3058	 0.213	 0.295
62	 3049	 0.21	 0.295
63	 1999	 0.206	 0.295
64	 2907	 0.203	 0.295
65	 1886	 0.2	 0.295
66	 2750	 0.197	 0.295
67	 2900	 0.194	 0.295
68	 1752	 0.191	 0.295
69	 2967	 0.188	 0.295
70	 2106	 0.186	 0.295
71	 2964	 0.183	 0.295
72	 3092	 0.181	 0.295
73	 2852	 0.178	 0.295
74	 2479	 0.176	 0.295
75	 2051	 0.173	 0.295
76	 2174	 0.171	 0.295
77	 3037	 0.169	 0.295
78	 2142	 0.167	 0.295
79	 2863	 0.165	 0.295
80	 3163	 0.163	 0.295
81	 2195	 0.16	 0.295
82	 3017	 0.159	 0.295
83	 1197	 0.157	 0.295
84	 2015	 0.155	 0.295
85	 2593	 0.153	 0.295
86	 2997	 0.151	 0.295
87	 2188	 0.149	 0.295
88	 2885	 0.148	 0.295
89	 2715	 0.146	 0.295
90	 1098	 0.144	 0.295
91	 2846	 0.143	 0.295
92	 2650	 0.141	 0.295
93	 2198	 0.14	 0.295
94	 1527	 0.138	 0.295
95	 1135	 0.137	 0.295
96	 3113	 0.135	 0.295
97	 2692	 0.134	 0.295
98	 2944	 0.133	 0.295
99	 2081	 0.131	 0.295
100	 1433	 0.13	 0.295
