Rank Document_Id Precision Recall

1	 1347	 0.0	 0.0
2	 2369	 0.0	 0.0
3	 2554	 0.0	 0.0
4	 1046	 0.0	 0.0
5	 397	 0.0	 0.0
6	 3125	 0.0	 0.0
7	 1954	 0.0	 0.0
8	 2043	 0.0	 0.0
9	 1379	 0.0	 0.0
10	 2226	 0.0	 0.0
11	 1764	 0.0	 0.0
12	 441	 0.0	 0.0
13	 2047	 0.0	 0.0
14	 1658	 0.0	 0.0
15	 758	 0.0	 0.0
16	 1807	 0.0	 0.0
17	 2547	 0.0	 0.0
18	 1636	 0.0	 0.0
19	 2697	 0.0	 0.0
20	 2887	 0.0	 0.0
21	 2805	 0.048	 1.0
22	 2541	 0.045	 1.0
23	 3153	 0.043	 1.0
24	 1891	 0.042	 1.0
25	 1501	 0.04	 1.0
26	 559	 0.038	 1.0
27	 3016	 0.037	 1.0
28	 2820	 0.036	 1.0
29	 1781	 0.034	 1.0
30	 2213	 0.033	 1.0
31	 2335	 0.032	 1.0
32	 1401	 0.031	 1.0
33	 1809	 0.03	 1.0
34	 1968	 0.029	 1.0
35	 2002	 0.029	 1.0
36	 1135	 0.028	 1.0
37	 1271	 0.027	 1.0
38	 1662	 0.026	 1.0
39	 3042	 0.026	 1.0
40	 3059	 0.025	 1.0
41	 2996	 0.024	 1.0
42	 2548	 0.024	 1.0
43	 537	 0.023	 1.0
44	 1692	 0.023	 1.0
45	 2081	 0.022	 1.0
46	 2284	 0.022	 1.0
47	 1725	 0.021	 1.0
48	 119	 0.021	 1.0
49	 695	 0.02	 1.0
50	 1998	 0.02	 1.0
51	 1766	 0.02	 1.0
52	 531	 0.019	 1.0
53	 3097	 0.019	 1.0
54	 2247	 0.019	 1.0
55	 1905	 0.018	 1.0
56	 1334	 0.018	 1.0
57	 2884	 0.018	 1.0
58	 1369	 0.017	 1.0
59	 2261	 0.017	 1.0
60	 2233	 0.017	 1.0
61	 3081	 0.016	 1.0
62	 435	 0.016	 1.0
63	 2807	 0.016	 1.0
64	 2712	 0.016	 1.0
65	 2883	 0.015	 1.0
66	 2981	 0.015	 1.0
67	 616	 0.015	 1.0
68	 1514	 0.015	 1.0
69	 2288	 0.014	 1.0
70	 2409	 0.014	 1.0
71	 1623	 0.014	 1.0
72	 2454	 0.014	 1.0
73	 1529	 0.014	 1.0
74	 1014	 0.014	 1.0
75	 1945	 0.013	 1.0
76	 2177	 0.013	 1.0
77	 2695	 0.013	 1.0
78	 1397	 0.013	 1.0
79	 2977	 0.013	 1.0
80	 1928	 0.013	 1.0
81	 1787	 0.012	 1.0
82	 492	 0.012	 1.0
83	 1614	 0.012	 1.0
84	 2135	 0.012	 1.0
85	 972	 0.012	 1.0
86	 1963	 0.012	 1.0
87	 1867	 0.011	 1.0
88	 1742	 0.011	 1.0
89	 1859	 0.011	 1.0
90	 2929	 0.011	 1.0
91	 2073	 0.011	 1.0
92	 3200	 0.011	 1.0
93	 1487	 0.011	 1.0
94	 2289	 0.011	 1.0
95	 1666	 0.011	 1.0
96	 1797	 0.01	 1.0
97	 1491	 0.01	 1.0
98	 2252	 0.01	 1.0
99	 2150	 0.01	 1.0
100	 2475	 0.01	 1.0
