Rank Document_Id Precision Recall

1	 2167	 0.0	 0.0
2	 1697	 0.0	 0.0
3	 1385	 0.0	 0.0
4	 2200	 0.0	 0.0
5	 2229	 0.0	 0.0
6	 63	 0.0	 0.0
7	 116	 0.0	 0.0
8	 1725	 0.0	 0.0
9	 2794	 0.0	 0.0
10	 2644	 0.0	 0.0
11	 3021	 0.0	 0.0
12	 1933	 0.0	 0.0
13	 2210	 0.0	 0.0
14	 2544	 0.0	 0.0
15	 1946	 0.0	 0.0
16	 1257	 0.0	 0.0
17	 1497	 0.0	 0.0
18	 2378	 0.0	 0.0
19	 2447	 0.0	 0.0
20	 2905	 0.0	 0.0
21	 1295	 0.0	 0.0
22	 1717	 0.0	 0.0
23	 2424	 0.0	 0.0
24	 2927	 0.042	 0.053
25	 2138	 0.04	 0.053
26	 2289	 0.038	 0.053
27	 2767	 0.037	 0.053
28	 3131	 0.036	 0.053
29	 2031	 0.034	 0.053
30	 1691	 0.033	 0.053
31	 1420	 0.065	 0.105
32	 3037	 0.094	 0.158
33	 1539	 0.121	 0.211
34	 1840	 0.147	 0.263
35	 1841	 0.171	 0.316
36	 2770	 0.167	 0.316
37	 2402	 0.162	 0.316
38	 2355	 0.158	 0.316
39	 2109	 0.154	 0.316
40	 2726	 0.15	 0.316
41	 2657	 0.146	 0.316
42	 1679	 0.143	 0.316
43	 2089	 0.163	 0.368
44	 2232	 0.159	 0.368
45	 2986	 0.156	 0.368
46	 1834	 0.152	 0.368
47	 3026	 0.149	 0.368
48	 2683	 0.146	 0.368
49	 1862	 0.143	 0.368
50	 2764	 0.14	 0.368
51	 3079	 0.137	 0.368
52	 1099	 0.135	 0.368
53	 2220	 0.132	 0.368
54	 944	 0.13	 0.368
55	 2806	 0.127	 0.368
56	 670	 0.125	 0.368
57	 2341	 0.123	 0.368
58	 2095	 0.121	 0.368
59	 2252	 0.119	 0.368
60	 1159	 0.117	 0.368
61	 2939	 0.115	 0.368
62	 2606	 0.113	 0.368
63	 2998	 0.111	 0.368
64	 2567	 0.109	 0.368
65	 3107	 0.108	 0.368
66	 2896	 0.106	 0.368
67	 3011	 0.104	 0.368
68	 1874	 0.103	 0.368
69	 2410	 0.101	 0.368
70	 942	 0.1	 0.368
71	 2555	 0.099	 0.368
72	 2114	 0.097	 0.368
73	 1495	 0.096	 0.368
74	 1109	 0.095	 0.368
75	 1780	 0.093	 0.368
76	 2694	 0.092	 0.368
77	 1738	 0.091	 0.368
78	 1854	 0.09	 0.368
79	 1386	 0.089	 0.368
80	 1537	 0.1	 0.421
81	 1538	 0.111	 0.474
82	 1967	 0.122	 0.526
83	 2206	 0.12	 0.526
84	 2462	 0.131	 0.579
85	 2507	 0.129	 0.579
86	 1924	 0.128	 0.579
87	 2723	 0.126	 0.579
88	 2884	 0.125	 0.579
89	 1957	 0.124	 0.579
90	 2753	 0.122	 0.579
91	 2018	 0.121	 0.579
92	 2621	 0.12	 0.579
93	 2605	 0.118	 0.579
94	 2561	 0.117	 0.579
95	 3166	 0.116	 0.579
96	 1094	 0.125	 0.632
97	 1408	 0.124	 0.632
98	 2067	 0.122	 0.632
99	 2146	 0.121	 0.632
100	 2950	 0.12	 0.632
