Rank Document_Id Precision Recall

1	 2452	 1.0	 0.038
2	 2969	 1.0	 0.077
3	 2765	 1.0	 0.115
4	 1976	 0.75	 0.115
5	 1412	 0.6	 0.115
6	 1194	 0.5	 0.115
7	 2816	 0.571	 0.154
8	 2988	 0.5	 0.154
9	 2631	 0.444	 0.154
10	 1652	 0.4	 0.154
11	 2926	 0.364	 0.154
12	 1534	 0.333	 0.154
13	 3002	 0.385	 0.192
14	 2812	 0.357	 0.192
15	 1680	 0.333	 0.192
16	 1519	 0.313	 0.192
17	 2437	 0.294	 0.192
18	 2114	 0.278	 0.192
19	 1267	 0.263	 0.192
20	 3181	 0.25	 0.192
21	 2375	 0.238	 0.192
22	 2318	 0.227	 0.192
23	 3012	 0.217	 0.192
24	 397	 0.208	 0.192
25	 2359	 0.24	 0.231
26	 3090	 0.231	 0.231
27	 2957	 0.222	 0.231
28	 3136	 0.214	 0.231
29	 409	 0.207	 0.231
30	 1066	 0.2	 0.231
31	 2949	 0.194	 0.231
32	 696	 0.188	 0.231
33	 2860	 0.182	 0.231
34	 2951	 0.176	 0.231
35	 2484	 0.171	 0.231
36	 1456	 0.167	 0.231
37	 3028	 0.162	 0.231
38	 2526	 0.158	 0.231
39	 2978	 0.154	 0.231
40	 3134	 0.15	 0.231
41	 3070	 0.146	 0.231
42	 1695	 0.143	 0.231
43	 1226	 0.14	 0.231
44	 1032	 0.136	 0.231
45	 1908	 0.133	 0.231
46	 2979	 0.13	 0.231
47	 2680	 0.149	 0.269
48	 2876	 0.146	 0.269
49	 2846	 0.143	 0.269
50	 2977	 0.14	 0.269
51	 1272	 0.137	 0.269
52	 2542	 0.135	 0.269
53	 2390	 0.132	 0.269
54	 2064	 0.13	 0.269
55	 2862	 0.127	 0.269
56	 2892	 0.125	 0.269
57	 2750	 0.123	 0.269
58	 3089	 0.121	 0.269
59	 2634	 0.119	 0.269
60	 462	 0.117	 0.269
61	 2893	 0.115	 0.269
62	 3103	 0.113	 0.269
63	 2984	 0.111	 0.269
64	 1700	 0.109	 0.269
65	 2669	 0.123	 0.308
66	 1745	 0.121	 0.308
67	 2324	 0.119	 0.308
68	 1765	 0.118	 0.308
69	 3137	 0.13	 0.346
70	 2859	 0.129	 0.346
71	 1699	 0.127	 0.346
72	 1033	 0.125	 0.346
73	 2716	 0.137	 0.385
74	 1236	 0.135	 0.385
75	 3128	 0.133	 0.385
76	 2307	 0.132	 0.385
77	 1341	 0.13	 0.385
78	 2593	 0.128	 0.385
79	 2092	 0.127	 0.385
80	 2140	 0.138	 0.423
81	 68	 0.136	 0.423
82	 3058	 0.146	 0.462
83	 1651	 0.145	 0.462
84	 2991	 0.143	 0.462
85	 2308	 0.141	 0.462
86	 1233	 0.14	 0.462
87	 1135	 0.138	 0.462
88	 3087	 0.136	 0.462
89	 2451	 0.135	 0.462
90	 2516	 0.133	 0.462
91	 2402	 0.132	 0.462
92	 3152	 0.141	 0.5
93	 2274	 0.14	 0.5
94	 2188	 0.138	 0.5
95	 104	 0.137	 0.5
96	 3036	 0.135	 0.5
97	 1750	 0.134	 0.5
98	 2718	 0.133	 0.5
99	 695	 0.131	 0.5
100	 2344	 0.13	 0.5
