Rank Document_Id Precision Recall

1	 3012	 0.0	 0.0
2	 2390	 0.5	 0.125
3	 2307	 0.333	 0.125
4	 2795	 0.5	 0.25
5	 2990	 0.4	 0.25
6	 1725	 0.333	 0.25
7	 2631	 0.286	 0.25
8	 1032	 0.25	 0.25
9	 1514	 0.222	 0.25
10	 2160	 0.2	 0.25
11	 3134	 0.182	 0.25
12	 1699	 0.167	 0.25
13	 2402	 0.154	 0.25
14	 1457	 0.143	 0.25
15	 1625	 0.133	 0.25
16	 2519	 0.125	 0.25
17	 1652	 0.118	 0.25
18	 1627	 0.111	 0.25
19	 1236	 0.105	 0.25
20	 1280	 0.1	 0.25
21	 2968	 0.095	 0.25
22	 2288	 0.091	 0.25
23	 2916	 0.087	 0.25
24	 982	 0.083	 0.25
25	 1066	 0.08	 0.25
26	 1135	 0.077	 0.25
27	 616	 0.074	 0.25
28	 239	 0.071	 0.25
29	 2882	 0.069	 0.25
30	 2163	 0.067	 0.25
31	 2711	 0.065	 0.25
32	 3177	 0.063	 0.25
33	 2486	 0.061	 0.25
34	 3125	 0.059	 0.25
35	 1638	 0.057	 0.25
36	 1199	 0.056	 0.25
37	 1527	 0.054	 0.25
38	 1886	 0.053	 0.25
39	 1890	 0.051	 0.25
40	 1959	 0.05	 0.25
41	 651	 0.049	 0.25
42	 2311	 0.048	 0.25
43	 3169	 0.047	 0.25
44	 2798	 0.045	 0.25
45	 2046	 0.044	 0.25
46	 1681	 0.065	 0.375
47	 1937	 0.064	 0.375
48	 2310	 0.063	 0.375
49	 2572	 0.061	 0.375
50	 1415	 0.06	 0.375
51	 2846	 0.059	 0.375
52	 2318	 0.058	 0.375
53	 595	 0.057	 0.375
54	 440	 0.056	 0.375
55	 637	 0.055	 0.375
56	 2905	 0.054	 0.375
57	 2198	 0.053	 0.375
58	 1473	 0.052	 0.375
59	 2141	 0.051	 0.375
60	 1233	 0.05	 0.375
61	 1349	 0.049	 0.375
62	 18	 0.048	 0.375
63	 2705	 0.048	 0.375
64	 409	 0.047	 0.375
65	 2002	 0.046	 0.375
66	 2561	 0.061	 0.5
67	 1653	 0.06	 0.5
68	 3100	 0.059	 0.5
69	 1267	 0.058	 0.5
70	 891	 0.057	 0.5
71	 2947	 0.056	 0.5
72	 2451	 0.056	 0.5
73	 1541	 0.055	 0.5
74	 3028	 0.054	 0.5
75	 3090	 0.053	 0.5
76	 3181	 0.053	 0.5
77	 2657	 0.052	 0.5
78	 2870	 0.051	 0.5
79	 1388	 0.051	 0.5
80	 1924	 0.05	 0.5
81	 1935	 0.049	 0.5
82	 2479	 0.049	 0.5
83	 2832	 0.06	 0.625
84	 2776	 0.06	 0.625
85	 1359	 0.059	 0.625
86	 2265	 0.058	 0.625
87	 2741	 0.057	 0.625
88	 3059	 0.057	 0.625
89	 2449	 0.056	 0.625
90	 1542	 0.056	 0.625
91	 1711	 0.055	 0.625
92	 2816	 0.054	 0.625
93	 2750	 0.054	 0.625
94	 2516	 0.053	 0.625
95	 1750	 0.053	 0.625
96	 1747	 0.052	 0.625
97	 2780	 0.052	 0.625
98	 1680	 0.051	 0.625
99	 2978	 0.051	 0.625
100	 2522	 0.05	 0.625
