Rank Document_Id Precision Recall

1	 3131	 0.0	 0.0
2	 2819	 0.0	 0.0
3	 3087	 0.0	 0.0
4	 2289	 0.0	 0.0
5	 2181	 0.0	 0.0
6	 3164	 0.0	 0.0
7	 3112	 0.0	 0.0
8	 2890	 0.0	 0.0
9	 2674	 0.0	 0.0
10	 3057	 0.0	 0.0
11	 2812	 0.0	 0.0
12	 3058	 0.0	 0.0
13	 2931	 0.0	 0.0
14	 3037	 0.0	 0.0
15	 2716	 0.067	 0.023
16	 2750	 0.063	 0.023
17	 1886	 0.059	 0.023
18	 3132	 0.056	 0.023
19	 1412	 0.053	 0.023
20	 3032	 0.05	 0.023
21	 2924	 0.048	 0.023
22	 1752	 0.045	 0.023
23	 3067	 0.043	 0.023
24	 2679	 0.083	 0.045
25	 2174	 0.08	 0.045
26	 3085	 0.077	 0.045
27	 2964	 0.074	 0.045
28	 2142	 0.071	 0.045
29	 1423	 0.069	 0.045
30	 1197	 0.067	 0.045
31	 1873	 0.065	 0.045
32	 2337	 0.094	 0.068
33	 1961	 0.091	 0.068
34	 3151	 0.088	 0.068
35	 717	 0.086	 0.068
36	 2997	 0.083	 0.068
37	 2308	 0.081	 0.068
38	 2959	 0.079	 0.068
39	 630	 0.077	 0.068
40	 3011	 0.075	 0.068
41	 2522	 0.073	 0.068
42	 3075	 0.095	 0.091
43	 2816	 0.093	 0.091
44	 2963	 0.091	 0.091
45	 2081	 0.089	 0.091
46	 3033	 0.087	 0.091
47	 2314	 0.085	 0.091
48	 3156	 0.083	 0.091
49	 3038	 0.082	 0.091
50	 2051	 0.08	 0.091
51	 2481	 0.078	 0.091
52	 2324	 0.077	 0.091
53	 2106	 0.075	 0.091
54	 2050	 0.074	 0.091
55	 3049	 0.073	 0.091
56	 1594	 0.071	 0.091
57	 3157	 0.07	 0.091
58	 2065	 0.069	 0.091
59	 1724	 0.085	 0.114
60	 2900	 0.083	 0.114
61	 3177	 0.082	 0.114
62	 2146	 0.097	 0.136
63	 3166	 0.095	 0.136
64	 2650	 0.094	 0.136
65	 1135	 0.092	 0.136
66	 655	 0.091	 0.136
67	 2627	 0.09	 0.136
68	 2484	 0.088	 0.136
69	 2450	 0.087	 0.136
70	 2406	 0.086	 0.136
71	 3017	 0.085	 0.136
72	 1433	 0.083	 0.136
73	 1506	 0.082	 0.136
74	 3171	 0.081	 0.136
75	 2263	 0.08	 0.136
76	 1905	 0.079	 0.136
77	 2722	 0.078	 0.136
78	 950	 0.077	 0.136
79	 2064	 0.076	 0.136
80	 2188	 0.075	 0.136
81	 3163	 0.074	 0.136
82	 2266	 0.073	 0.136
83	 1483	 0.072	 0.136
84	 867	 0.071	 0.136
85	 1098	 0.071	 0.136
86	 3040	 0.07	 0.136
87	 2692	 0.069	 0.136
88	 2967	 0.068	 0.136
89	 2272	 0.079	 0.159
90	 3103	 0.078	 0.159
91	 2834	 0.077	 0.159
92	 3134	 0.076	 0.159
93	 2973	 0.075	 0.159
94	 2691	 0.074	 0.159
95	 2742	 0.074	 0.159
96	 2860	 0.073	 0.159
97	 3124	 0.072	 0.159
98	 2944	 0.071	 0.159
99	 3114	 0.071	 0.159
100	 2856	 0.07	 0.159
