Rank Document_Id Precision Recall

1	 2931	 0.0	 0.0
2	 1135	 0.0	 0.0
3	 2851	 0.0	 0.0
4	 3049	 0.0	 0.0
5	 2342	 0.0	 0.0
6	 1145	 0.0	 0.0
7	 2905	 0.0	 0.0
8	 3043	 0.125	 0.083
9	 2848	 0.111	 0.083
10	 2314	 0.1	 0.083
11	 1253	 0.091	 0.083
12	 3128	 0.167	 0.167
13	 2969	 0.154	 0.167
14	 616	 0.143	 0.167
15	 1727	 0.133	 0.167
16	 1651	 0.125	 0.167
17	 409	 0.118	 0.167
18	 724	 0.111	 0.167
19	 2439	 0.105	 0.167
20	 1742	 0.1	 0.167
21	 1506	 0.095	 0.167
22	 3141	 0.091	 0.167
23	 1829	 0.087	 0.167
24	 3013	 0.083	 0.167
25	 1362	 0.08	 0.167
26	 1099	 0.077	 0.167
27	 1307	 0.074	 0.167
28	 1014	 0.071	 0.167
29	 2383	 0.069	 0.167
30	 1272	 0.067	 0.167
31	 1143	 0.065	 0.167
32	 3018	 0.063	 0.167
33	 2940	 0.061	 0.167
34	 1470	 0.059	 0.167
35	 3056	 0.057	 0.167
36	 2900	 0.056	 0.167
37	 2519	 0.054	 0.167
38	 40	 0.053	 0.167
39	 1588	 0.051	 0.167
40	 2895	 0.05	 0.167
41	 1534	 0.049	 0.167
42	 2438	 0.048	 0.167
43	 695	 0.047	 0.167
44	 3103	 0.045	 0.167
45	 2092	 0.044	 0.167
46	 1536	 0.043	 0.167
47	 1908	 0.043	 0.167
48	 2705	 0.042	 0.167
49	 2932	 0.041	 0.167
50	 1527	 0.04	 0.167
51	 2721	 0.039	 0.167
52	 2939	 0.038	 0.167
53	 2233	 0.038	 0.167
54	 2592	 0.037	 0.167
55	 2054	 0.036	 0.167
56	 2232	 0.036	 0.167
57	 1595	 0.035	 0.167
58	 2515	 0.034	 0.167
59	 1846	 0.034	 0.167
60	 3081	 0.033	 0.167
61	 1665	 0.033	 0.167
62	 2402	 0.032	 0.167
63	 2377	 0.032	 0.167
64	 2196	 0.031	 0.167
65	 2684	 0.031	 0.167
66	 1398	 0.03	 0.167
67	 1159	 0.03	 0.167
68	 3021	 0.029	 0.167
69	 2916	 0.029	 0.167
70	 435	 0.029	 0.167
71	 2810	 0.028	 0.167
72	 1886	 0.028	 0.167
73	 1550	 0.027	 0.167
74	 1199	 0.027	 0.167
75	 2692	 0.027	 0.167
76	 1978	 0.026	 0.167
77	 1590	 0.026	 0.167
78	 2627	 0.026	 0.167
79	 2500	 0.025	 0.167
80	 531	 0.025	 0.167
81	 1408	 0.025	 0.167
82	 2989	 0.024	 0.167
83	 2096	 0.024	 0.167
84	 2701	 0.024	 0.167
85	 243	 0.024	 0.167
86	 2619	 0.023	 0.167
87	 1699	 0.023	 0.167
88	 1650	 0.023	 0.167
89	 2820	 0.022	 0.167
90	 2396	 0.022	 0.167
91	 670	 0.022	 0.167
92	 1710	 0.022	 0.167
93	 2195	 0.022	 0.167
94	 2177	 0.021	 0.167
95	 2890	 0.021	 0.167
96	 1905	 0.021	 0.167
97	 2622	 0.021	 0.167
98	 2307	 0.02	 0.167
99	 1911	 0.02	 0.167
100	 1698	 0.02	 0.167
