Rank Document_Id Precision Recall

1	 1135	 0.0	 0.0
2	 243	 0.0	 0.0
3	 3141	 0.0	 0.0
4	 1750	 0.0	 0.0
5	 2378	 0.2	 0.059
6	 409	 0.167	 0.059
7	 3157	 0.143	 0.059
8	 2522	 0.125	 0.059
9	 2184	 0.111	 0.059
10	 1003	 0.1	 0.059
11	 2931	 0.091	 0.059
12	 2949	 0.083	 0.059
13	 1854	 0.154	 0.118
14	 2750	 0.143	 0.118
15	 2217	 0.133	 0.118
16	 1199	 0.125	 0.118
17	 2688	 0.118	 0.118
18	 696	 0.111	 0.118
19	 2002	 0.105	 0.118
20	 1677	 0.1	 0.118
21	 2622	 0.095	 0.118
22	 2080	 0.091	 0.118
23	 2629	 0.087	 0.118
24	 2307	 0.083	 0.118
25	 2266	 0.08	 0.118
26	 1032	 0.077	 0.118
27	 1928	 0.074	 0.118
28	 2950	 0.071	 0.118
29	 1846	 0.069	 0.118
30	 2947	 0.067	 0.118
31	 2890	 0.065	 0.118
32	 1514	 0.063	 0.118
33	 2542	 0.061	 0.118
34	 1844	 0.059	 0.118
35	 1747	 0.057	 0.118
36	 2424	 0.056	 0.118
37	 3002	 0.054	 0.118
38	 3081	 0.053	 0.118
39	 2740	 0.051	 0.118
40	 2160	 0.05	 0.118
41	 2320	 0.049	 0.118
42	 2535	 0.048	 0.118
43	 3148	 0.07	 0.176
44	 3049	 0.068	 0.176
45	 3160	 0.067	 0.176
46	 1264	 0.065	 0.176
47	 2188	 0.064	 0.176
48	 3026	 0.063	 0.176
49	 1534	 0.061	 0.176
50	 1976	 0.06	 0.176
51	 3134	 0.059	 0.176
52	 2801	 0.058	 0.176
53	 3127	 0.057	 0.176
54	 2344	 0.056	 0.176
55	 2396	 0.055	 0.176
56	 2519	 0.054	 0.176
57	 1698	 0.053	 0.176
58	 1753	 0.052	 0.176
59	 825	 0.051	 0.176
60	 2438	 0.05	 0.176
61	 2795	 0.049	 0.176
62	 1962	 0.048	 0.176
63	 1066	 0.048	 0.176
64	 2174	 0.047	 0.176
65	 2198	 0.046	 0.176
66	 2232	 0.045	 0.176
67	 1197	 0.045	 0.176
68	 1385	 0.044	 0.176
69	 1959	 0.043	 0.176
70	 2833	 0.043	 0.176
71	 3023	 0.042	 0.176
72	 2776	 0.042	 0.176
73	 1680	 0.041	 0.176
74	 1415	 0.041	 0.176
75	 1752	 0.04	 0.176
76	 2819	 0.039	 0.176
77	 2003	 0.039	 0.176
78	 1517	 0.038	 0.176
79	 3119	 0.038	 0.176
80	 1961	 0.037	 0.176
81	 2376	 0.049	 0.235
82	 2358	 0.049	 0.235
83	 2357	 0.048	 0.235
84	 2979	 0.048	 0.235
85	 3039	 0.047	 0.235
86	 2623	 0.047	 0.235
87	 1226	 0.046	 0.235
88	 2920	 0.045	 0.235
89	 2990	 0.045	 0.235
90	 1349	 0.044	 0.235
91	 2288	 0.044	 0.235
92	 1350	 0.043	 0.235
93	 1465	 0.043	 0.235
94	 2524	 0.043	 0.235
95	 3037	 0.042	 0.235
96	 2777	 0.042	 0.235
97	 2372	 0.041	 0.235
98	 2035	 0.041	 0.235
99	 2342	 0.051	 0.294
100	 2390	 0.05	 0.294
