Rank Document_Id Precision Recall

1	 1795	 1.0	 0.091
2	 1886	 0.5	 0.091
3	 1947	 0.667	 0.182
4	 2495	 0.75	 0.273
5	 2748	 0.6	 0.273
6	 2680	 0.5	 0.273
7	 2897	 0.571	 0.364
8	 2559	 0.5	 0.364
9	 2944	 0.444	 0.364
10	 1195	 0.4	 0.364
11	 3171	 0.364	 0.364
12	 2904	 0.333	 0.364
13	 2253	 0.308	 0.364
14	 1651	 0.286	 0.364
15	 2491	 0.267	 0.364
16	 2537	 0.25	 0.364
17	 1564	 0.235	 0.364
18	 2701	 0.222	 0.364
19	 3080	 0.211	 0.364
20	 2858	 0.2	 0.364
21	 2716	 0.19	 0.364
22	 3005	 0.182	 0.364
23	 2423	 0.174	 0.364
24	 2033	 0.167	 0.364
25	 2433	 0.16	 0.364
26	 2464	 0.154	 0.364
27	 2722	 0.148	 0.364
28	 2929	 0.143	 0.364
29	 2611	 0.138	 0.364
30	 2835	 0.133	 0.364
31	 66	 0.129	 0.364
32	 2734	 0.125	 0.364
33	 1235	 0.121	 0.364
34	 2856	 0.118	 0.364
35	 3054	 0.114	 0.364
36	 149	 0.111	 0.364
37	 2374	 0.108	 0.364
38	 1289	 0.105	 0.364
39	 2892	 0.103	 0.364
40	 1064	 0.1	 0.364
41	 1414	 0.098	 0.364
42	 1204	 0.095	 0.364
43	 1362	 0.093	 0.364
44	 48	 0.091	 0.364
45	 2524	 0.089	 0.364
46	 3129	 0.087	 0.364
47	 1807	 0.106	 0.455
48	 1655	 0.104	 0.455
49	 1275	 0.102	 0.455
50	 1757	 0.1	 0.455
51	 2711	 0.098	 0.455
52	 230	 0.096	 0.455
53	 3083	 0.094	 0.455
54	 2078	 0.093	 0.455
55	 1030	 0.091	 0.455
56	 1542	 0.089	 0.455
57	 1065	 0.088	 0.455
58	 2950	 0.086	 0.455
59	 2586	 0.085	 0.455
60	 2133	 0.083	 0.455
61	 2745	 0.082	 0.455
62	 2230	 0.081	 0.455
63	 1369	 0.079	 0.455
64	 2262	 0.078	 0.455
65	 1901	 0.077	 0.455
66	 2836	 0.076	 0.455
67	 1708	 0.075	 0.455
68	 2645	 0.074	 0.455
69	 1465	 0.072	 0.455
70	 3134	 0.071	 0.455
71	 1234	 0.07	 0.455
72	 797	 0.069	 0.455
73	 1071	 0.068	 0.455
74	 1331	 0.068	 0.455
75	 1066	 0.067	 0.455
76	 1670	 0.066	 0.455
77	 1429	 0.065	 0.455
78	 2134	 0.064	 0.455
79	 2812	 0.063	 0.455
80	 3040	 0.063	 0.455
81	 1226	 0.062	 0.455
82	 693	 0.061	 0.455
83	 3018	 0.06	 0.455
84	 2389	 0.06	 0.455
85	 2000	 0.059	 0.455
86	 267	 0.058	 0.455
87	 1694	 0.057	 0.455
88	 1652	 0.057	 0.455
89	 2400	 0.056	 0.455
90	 1443	 0.056	 0.455
91	 2969	 0.055	 0.455
92	 2490	 0.054	 0.455
93	 2623	 0.054	 0.455
94	 2569	 0.053	 0.455
95	 124	 0.053	 0.455
96	 1735	 0.052	 0.455
97	 2499	 0.052	 0.455
98	 1290	 0.051	 0.455
99	 1658	 0.051	 0.455
100	 794	 0.05	 0.455
