Rank Document_Id Precision Recall

1	 2973	 1.0	 0.091
2	 950	 1.0	 0.182
3	 2266	 1.0	 0.273
4	 3075	 1.0	 0.364
5	 3156	 1.0	 0.455
6	 2289	 0.833	 0.455
7	 2570	 0.714	 0.455
8	 2557	 0.625	 0.455
9	 2433	 0.556	 0.455
10	 2692	 0.5	 0.455
11	 2114	 0.455	 0.455
12	 2838	 0.417	 0.455
13	 1601	 0.462	 0.545
14	 1957	 0.429	 0.545
15	 1262	 0.4	 0.545
16	 2714	 0.438	 0.636
17	 1468	 0.412	 0.636
18	 2700	 0.389	 0.636
19	 2685	 0.368	 0.636
20	 1158	 0.35	 0.636
21	 141	 0.381	 0.727
22	 392	 0.364	 0.727
23	 1302	 0.348	 0.727
24	 2785	 0.333	 0.727
25	 2401	 0.32	 0.727
26	 1795	 0.308	 0.727
27	 3059	 0.296	 0.727
28	 1569	 0.286	 0.727
29	 371	 0.276	 0.727
30	 2195	 0.267	 0.727
31	 2283	 0.258	 0.727
32	 2175	 0.25	 0.727
33	 2895	 0.242	 0.727
34	 2226	 0.235	 0.727
35	 2950	 0.229	 0.727
36	 2851	 0.222	 0.727
37	 2342	 0.216	 0.727
38	 1828	 0.211	 0.727
39	 2884	 0.205	 0.727
40	 2896	 0.2	 0.727
41	 1796	 0.195	 0.727
42	 2903	 0.19	 0.727
43	 1873	 0.186	 0.727
44	 1658	 0.182	 0.727
45	 1341	 0.178	 0.727
46	 3166	 0.174	 0.727
47	 1846	 0.17	 0.727
48	 1660	 0.167	 0.727
49	 1952	 0.163	 0.727
50	 2819	 0.16	 0.727
51	 2627	 0.157	 0.727
52	 804	 0.154	 0.727
53	 1342	 0.151	 0.727
54	 2007	 0.148	 0.727
55	 1008	 0.145	 0.727
56	 1529	 0.143	 0.727
57	 2514	 0.14	 0.727
58	 2865	 0.138	 0.727
59	 2830	 0.136	 0.727
60	 1554	 0.133	 0.727
61	 2490	 0.131	 0.727
62	 1747	 0.129	 0.727
63	 2727	 0.127	 0.727
64	 2182	 0.125	 0.727
65	 2725	 0.123	 0.727
66	 3044	 0.121	 0.727
67	 2146	 0.119	 0.727
68	 3175	 0.132	 0.818
69	 1374	 0.13	 0.818
70	 2997	 0.129	 0.818
71	 1551	 0.127	 0.818
72	 1851	 0.125	 0.818
73	 270	 0.123	 0.818
74	 1953	 0.122	 0.818
75	 1536	 0.12	 0.818
76	 320	 0.118	 0.818
77	 2904	 0.117	 0.818
78	 1171	 0.115	 0.818
79	 1325	 0.114	 0.818
80	 2515	 0.113	 0.818
81	 3151	 0.111	 0.818
82	 2767	 0.11	 0.818
83	 2267	 0.108	 0.818
84	 2426	 0.107	 0.818
85	 3132	 0.106	 0.818
86	 2272	 0.105	 0.818
87	 2942	 0.103	 0.818
88	 1924	 0.102	 0.818
89	 2674	 0.101	 0.818
90	 2953	 0.1	 0.818
91	 2236	 0.099	 0.818
92	 2080	 0.098	 0.818
93	 2832	 0.097	 0.818
94	 2324	 0.096	 0.818
95	 2389	 0.095	 0.818
96	 2723	 0.094	 0.818
97	 2630	 0.093	 0.818
98	 2520	 0.092	 0.818
99	 3061	 0.091	 0.818
100	 2898	 0.09	 0.818
