Rank Document_Id Precision Recall

1	 2826	 0.0	 0.0
2	 695	 0.0	 0.0
3	 2721	 0.0	 0.0
4	 2230	 0.0	 0.0
5	 2828	 0.2	 0.333
6	 2873	 0.167	 0.333
7	 2931	 0.143	 0.333
8	 417	 0.125	 0.333
9	 1385	 0.111	 0.333
10	 2176	 0.1	 0.333
11	 397	 0.091	 0.333
12	 242	 0.083	 0.333
13	 1014	 0.077	 0.333
14	 2671	 0.071	 0.333
15	 1867	 0.067	 0.333
16	 1543	 0.125	 0.667
17	 1113	 0.118	 0.667
18	 1623	 0.111	 0.667
19	 1046	 0.105	 0.667
20	 1009	 0.1	 0.667
21	 3035	 0.095	 0.667
22	 1148	 0.091	 0.667
23	 605	 0.087	 0.667
24	 1186	 0.083	 0.667
25	 705	 0.08	 0.667
26	 492	 0.077	 0.667
27	 531	 0.074	 0.667
28	 704	 0.071	 0.667
29	 887	 0.069	 0.667
30	 2753	 0.067	 0.667
31	 530	 0.065	 0.667
32	 2078	 0.094	 1.0
33	 2389	 0.091	 1.0
34	 768	 0.088	 1.0
35	 2836	 0.086	 1.0
36	 888	 0.083	 1.0
37	 767	 0.081	 1.0
38	 697	 0.079	 1.0
39	 2707	 0.077	 1.0
40	 1397	 0.075	 1.0
41	 1368	 0.073	 1.0
42	 3040	 0.071	 1.0
43	 1664	 0.07	 1.0
44	 435	 0.068	 1.0
45	 3135	 0.067	 1.0
46	 2804	 0.065	 1.0
47	 3172	 0.064	 1.0
48	 616	 0.063	 1.0
49	 2502	 0.061	 1.0
50	 2087	 0.06	 1.0
51	 2666	 0.059	 1.0
52	 1001	 0.058	 1.0
53	 1365	 0.057	 1.0
54	 2705	 0.056	 1.0
55	 2547	 0.055	 1.0
56	 1621	 0.054	 1.0
57	 2667	 0.053	 1.0
58	 2485	 0.052	 1.0
59	 2187	 0.051	 1.0
60	 2306	 0.05	 1.0
61	 3086	 0.049	 1.0
62	 2505	 0.048	 1.0
63	 2772	 0.048	 1.0
64	 2399	 0.047	 1.0
65	 1088	 0.046	 1.0
66	 2417	 0.045	 1.0
67	 971	 0.045	 1.0
68	 2712	 0.044	 1.0
69	 2834	 0.043	 1.0
70	 1433	 0.043	 1.0
71	 670	 0.042	 1.0
72	 3018	 0.042	 1.0
73	 1948	 0.041	 1.0
74	 1234	 0.041	 1.0
75	 3117	 0.04	 1.0
76	 1404	 0.039	 1.0
77	 3008	 0.039	 1.0
78	 1267	 0.038	 1.0
79	 2202	 0.038	 1.0
80	 2406	 0.037	 1.0
81	 1099	 0.037	 1.0
82	 1541	 0.037	 1.0
83	 1413	 0.036	 1.0
84	 2486	 0.036	 1.0
85	 320	 0.035	 1.0
86	 71	 0.035	 1.0
87	 2383	 0.034	 1.0
88	 2810	 0.034	 1.0
89	 2922	 0.034	 1.0
90	 2189	 0.033	 1.0
91	 2518	 0.033	 1.0
92	 1885	 0.033	 1.0
93	 3188	 0.032	 1.0
94	 1456	 0.032	 1.0
95	 2886	 0.032	 1.0
96	 2357	 0.031	 1.0
97	 3000	 0.031	 1.0
98	 3033	 0.031	 1.0
99	 2622	 0.03	 1.0
100	 2181	 0.03	 1.0
