Rank Document_Id Precision Recall

1	 2849	 0.0	 0.0
2	 2949	 0.0	 0.0
3	 1745	 0.0	 0.0
4	 2371	 0.0	 0.0
5	 2969	 0.0	 0.0
6	 3158	 0.167	 0.111
7	 2578	 0.143	 0.111
8	 2776	 0.125	 0.111
9	 2900	 0.111	 0.111
10	 2372	 0.2	 0.222
11	 3068	 0.273	 0.333
12	 2621	 0.25	 0.333
13	 3082	 0.231	 0.333
14	 1750	 0.214	 0.333
15	 3076	 0.2	 0.333
16	 3137	 0.188	 0.333
17	 2951	 0.176	 0.333
18	 1695	 0.167	 0.333
19	 3174	 0.158	 0.333
20	 1685	 0.15	 0.333
21	 3141	 0.143	 0.333
22	 1928	 0.136	 0.333
23	 2454	 0.13	 0.333
24	 2614	 0.125	 0.333
25	 2197	 0.12	 0.333
26	 2622	 0.115	 0.333
27	 3128	 0.148	 0.444
28	 3127	 0.143	 0.444
29	 1261	 0.138	 0.444
30	 2424	 0.133	 0.444
31	 3043	 0.129	 0.444
32	 1747	 0.125	 0.444
33	 2046	 0.121	 0.444
34	 2890	 0.118	 0.444
35	 2515	 0.114	 0.444
36	 3038	 0.111	 0.444
37	 2581	 0.108	 0.444
38	 828	 0.105	 0.444
39	 2948	 0.103	 0.444
40	 3133	 0.1	 0.444
41	 2358	 0.098	 0.444
42	 1723	 0.095	 0.444
43	 3111	 0.116	 0.556
44	 3040	 0.114	 0.556
45	 1846	 0.111	 0.556
46	 3032	 0.109	 0.556
47	 2712	 0.106	 0.556
48	 1808	 0.104	 0.556
49	 1611	 0.102	 0.556
50	 2892	 0.1	 0.556
51	 3011	 0.098	 0.556
52	 441	 0.096	 0.556
53	 1978	 0.094	 0.556
54	 1032	 0.093	 0.556
55	 1461	 0.091	 0.556
56	 3023	 0.089	 0.556
57	 2274	 0.088	 0.556
58	 2870	 0.103	 0.667
59	 46	 0.102	 0.667
60	 1664	 0.1	 0.667
61	 2632	 0.115	 0.778
62	 2137	 0.113	 0.778
63	 2188	 0.111	 0.778
64	 1290	 0.109	 0.778
65	 3148	 0.108	 0.778
66	 3182	 0.106	 0.778
67	 3177	 0.119	 0.889
68	 2988	 0.118	 0.889
69	 3181	 0.116	 0.889
70	 2069	 0.114	 0.889
71	 1680	 0.113	 0.889
72	 1266	 0.111	 0.889
73	 2947	 0.11	 0.889
74	 2406	 0.108	 0.889
75	 1652	 0.107	 0.889
76	 1811	 0.105	 0.889
77	 1844	 0.104	 0.889
78	 2950	 0.103	 0.889
79	 1247	 0.101	 0.889
80	 2876	 0.113	 1.0
81	 1226	 0.111	 1.0
82	 3025	 0.11	 1.0
83	 322	 0.108	 1.0
84	 2522	 0.107	 1.0
85	 1923	 0.106	 1.0
86	 2198	 0.105	 1.0
87	 3059	 0.103	 1.0
88	 3021	 0.102	 1.0
89	 2151	 0.101	 1.0
90	 1236	 0.1	 1.0
91	 2893	 0.099	 1.0
92	 3026	 0.098	 1.0
93	 3153	 0.097	 1.0
94	 2624	 0.096	 1.0
95	 2470	 0.095	 1.0
96	 1946	 0.094	 1.0
97	 3028	 0.093	 1.0
98	 1621	 0.092	 1.0
99	 3070	 0.091	 1.0
100	 2835	 0.09	 1.0
