Rank Document_Id Precision Recall

1	 1366	 0.0	 0.0
2	 1946	 0.0	 0.0
3	 2249	 0.333	 0.033
4	 2696	 0.25	 0.033
5	 3142	 0.2	 0.033
6	 1876	 0.167	 0.033
7	 2634	 0.286	 0.067
8	 2395	 0.375	 0.1
9	 1709	 0.444	 0.133
10	 3049	 0.4	 0.133
11	 1398	 0.455	 0.167
12	 2217	 0.417	 0.167
13	 981	 0.385	 0.167
14	 1875	 0.357	 0.167
15	 2533	 0.333	 0.167
16	 2145	 0.313	 0.167
17	 1631	 0.353	 0.2
18	 3150	 0.333	 0.2
19	 3138	 0.316	 0.2
20	 536	 0.35	 0.233
21	 1146	 0.333	 0.233
22	 1816	 0.318	 0.233
23	 1344	 0.348	 0.267
24	 1691	 0.375	 0.3
25	 1423	 0.36	 0.3
26	 2166	 0.346	 0.3
27	 1978	 0.333	 0.3
28	 1802	 0.321	 0.3
29	 1474	 0.31	 0.3
30	 2198	 0.3	 0.3
31	 755	 0.29	 0.3
32	 2670	 0.281	 0.3
33	 2216	 0.273	 0.3
34	 1695	 0.265	 0.3
35	 1644	 0.257	 0.3
36	 2994	 0.25	 0.3
37	 1396	 0.243	 0.3
38	 1591	 0.237	 0.3
39	 1668	 0.231	 0.3
40	 1669	 0.225	 0.3
41	 1917	 0.22	 0.3
42	 3087	 0.214	 0.3
43	 1837	 0.209	 0.3
44	 1921	 0.205	 0.3
45	 1862	 0.2	 0.3
46	 1171	 0.196	 0.3
47	 1856	 0.191	 0.3
48	 2592	 0.188	 0.3
49	 2779	 0.184	 0.3
50	 1867	 0.18	 0.3
51	 2993	 0.176	 0.3
52	 1997	 0.173	 0.3
53	 2645	 0.17	 0.3
54	 1843	 0.167	 0.3
55	 1637	 0.164	 0.3
56	 319	 0.161	 0.3
57	 2952	 0.158	 0.3
58	 2554	 0.155	 0.3
59	 1698	 0.153	 0.3
60	 1632	 0.15	 0.3
61	 1650	 0.148	 0.3
62	 3047	 0.145	 0.3
63	 3166	 0.159	 0.333
64	 2999	 0.156	 0.333
65	 1956	 0.154	 0.333
66	 3067	 0.152	 0.333
67	 2625	 0.149	 0.333
68	 1470	 0.147	 0.333
69	 2525	 0.145	 0.333
70	 2343	 0.143	 0.333
71	 2825	 0.155	 0.367
72	 298	 0.153	 0.367
73	 2679	 0.151	 0.367
74	 1066	 0.149	 0.367
75	 1609	 0.147	 0.367
76	 1835	 0.145	 0.367
77	 2849	 0.143	 0.367
78	 2812	 0.141	 0.367
79	 2114	 0.139	 0.367
80	 2753	 0.138	 0.367
81	 2488	 0.136	 0.367
82	 2106	 0.134	 0.367
83	 2188	 0.133	 0.367
84	 2490	 0.131	 0.367
85	 2317	 0.129	 0.367
86	 2820	 0.128	 0.367
87	 1443	 0.126	 0.367
88	 972	 0.125	 0.367
89	 3091	 0.124	 0.367
90	 1890	 0.122	 0.367
91	 2795	 0.121	 0.367
92	 1264	 0.12	 0.367
93	 1665	 0.118	 0.367
94	 1874	 0.117	 0.367
95	 2470	 0.116	 0.367
96	 1206	 0.115	 0.367
97	 3116	 0.113	 0.367
98	 3156	 0.112	 0.367
99	 2868	 0.111	 0.367
100	 2153	 0.11	 0.367
