Rank Document_Id Precision Recall

1	 2699	 1.0	 0.053
2	 3077	 0.5	 0.053
3	 2906	 0.667	 0.105
4	 2527	 0.75	 0.158
5	 2316	 0.8	 0.211
6	 2717	 0.667	 0.211
7	 3057	 0.571	 0.211
8	 2198	 0.5	 0.211
9	 1923	 0.556	 0.263
10	 2716	 0.6	 0.316
11	 3080	 0.545	 0.316
12	 3150	 0.583	 0.368
13	 724	 0.538	 0.368
14	 3148	 0.5	 0.368
15	 2246	 0.533	 0.421
16	 2922	 0.5	 0.421
17	 1366	 0.471	 0.421
18	 2705	 0.444	 0.421
19	 2317	 0.421	 0.421
20	 1098	 0.4	 0.421
21	 2787	 0.381	 0.421
22	 2003	 0.364	 0.421
23	 2091	 0.348	 0.421
24	 1642	 0.333	 0.421
25	 2897	 0.32	 0.421
26	 1627	 0.308	 0.421
27	 2081	 0.296	 0.421
28	 3171	 0.286	 0.421
29	 2320	 0.276	 0.421
30	 1703	 0.267	 0.421
31	 2603	 0.258	 0.421
32	 321	 0.25	 0.421
33	 2887	 0.242	 0.421
34	 1472	 0.235	 0.421
35	 1046	 0.229	 0.421
36	 1861	 0.222	 0.421
37	 1552	 0.216	 0.421
38	 2593	 0.211	 0.421
39	 1860	 0.205	 0.421
40	 1676	 0.2	 0.421
41	 2826	 0.195	 0.421
42	 2898	 0.19	 0.421
43	 2542	 0.186	 0.421
44	 2645	 0.182	 0.421
45	 1769	 0.178	 0.421
46	 1835	 0.174	 0.421
47	 48	 0.17	 0.421
48	 1145	 0.167	 0.421
49	 1179	 0.163	 0.421
50	 281	 0.16	 0.421
51	 1872	 0.157	 0.421
52	 1903	 0.154	 0.421
53	 3041	 0.151	 0.421
54	 2765	 0.148	 0.421
55	 1188	 0.164	 0.474
56	 2219	 0.161	 0.474
57	 2867	 0.158	 0.474
58	 3130	 0.155	 0.474
59	 2928	 0.153	 0.474
60	 1936	 0.15	 0.474
61	 1462	 0.148	 0.474
62	 1908	 0.145	 0.474
63	 2406	 0.143	 0.474
64	 2873	 0.141	 0.474
65	 1223	 0.138	 0.474
66	 1143	 0.136	 0.474
67	 670	 0.134	 0.474
68	 2526	 0.132	 0.474
69	 3101	 0.13	 0.474
70	 1641	 0.129	 0.474
71	 731	 0.127	 0.474
72	 265	 0.125	 0.474
73	 2398	 0.123	 0.474
74	 1425	 0.122	 0.474
75	 2002	 0.12	 0.474
76	 1788	 0.118	 0.474
77	 2034	 0.117	 0.474
78	 2254	 0.115	 0.474
79	 3105	 0.114	 0.474
80	 2305	 0.113	 0.474
81	 1459	 0.111	 0.474
82	 1852	 0.11	 0.474
83	 1135	 0.108	 0.474
84	 2931	 0.107	 0.474
85	 1678	 0.106	 0.474
86	 2710	 0.116	 0.526
87	 2470	 0.115	 0.526
88	 1470	 0.114	 0.526
89	 1485	 0.112	 0.526
90	 3185	 0.111	 0.526
91	 1710	 0.11	 0.526
92	 205	 0.109	 0.526
93	 2651	 0.108	 0.526
94	 2842	 0.106	 0.526
95	 1032	 0.105	 0.526
96	 3092	 0.104	 0.526
97	 2621	 0.103	 0.526
98	 1613	 0.102	 0.526
99	 1113	 0.101	 0.526
100	 2688	 0.1	 0.526
