Rank Document_Id Precision Recall

1	 2902	 1.0	 0.034
2	 3011	 0.5	 0.034
3	 2297	 0.667	 0.069
4	 2669	 0.75	 0.103
5	 1725	 0.6	 0.103
6	 2358	 0.5	 0.103
7	 2798	 0.571	 0.138
8	 2319	 0.5	 0.138
9	 2740	 0.444	 0.138
10	 2406	 0.4	 0.138
11	 2918	 0.455	 0.172
12	 2988	 0.5	 0.207
13	 1752	 0.538	 0.241
14	 2479	 0.5	 0.241
15	 2705	 0.467	 0.241
16	 1856	 0.438	 0.241
17	 2859	 0.471	 0.276
18	 2198	 0.444	 0.276
19	 2852	 0.421	 0.276
20	 3068	 0.4	 0.276
21	 2181	 0.381	 0.276
22	 2372	 0.364	 0.276
23	 3092	 0.348	 0.276
24	 2314	 0.333	 0.276
25	 2928	 0.32	 0.276
26	 1728	 0.308	 0.276
27	 2526	 0.296	 0.276
28	 3000	 0.321	 0.31
29	 1750	 0.345	 0.345
30	 2864	 0.367	 0.379
31	 1959	 0.355	 0.379
32	 2379	 0.344	 0.379
33	 3006	 0.333	 0.379
34	 1924	 0.324	 0.379
35	 670	 0.314	 0.379
36	 1680	 0.306	 0.379
37	 1747	 0.297	 0.379
38	 2357	 0.289	 0.379
39	 3142	 0.282	 0.379
40	 3067	 0.275	 0.379
41	 2106	 0.268	 0.379
42	 2967	 0.262	 0.379
43	 1892	 0.256	 0.379
44	 2481	 0.273	 0.414
45	 1001	 0.267	 0.414
46	 1591	 0.261	 0.414
47	 2593	 0.255	 0.414
48	 2985	 0.25	 0.414
49	 2424	 0.245	 0.414
50	 3153	 0.24	 0.414
51	 1751	 0.235	 0.414
52	 2396	 0.231	 0.414
53	 1901	 0.245	 0.448
54	 2622	 0.241	 0.448
55	 2668	 0.236	 0.448
56	 1641	 0.25	 0.483
57	 3188	 0.246	 0.483
58	 2868	 0.241	 0.483
59	 1753	 0.237	 0.483
60	 2317	 0.233	 0.483
61	 1698	 0.23	 0.483
62	 2378	 0.226	 0.483
63	 2345	 0.222	 0.483
64	 3050	 0.219	 0.483
65	 2582	 0.215	 0.483
66	 2311	 0.212	 0.483
67	 2208	 0.209	 0.483
68	 1456	 0.206	 0.483
69	 1748	 0.203	 0.483
70	 1462	 0.2	 0.483
71	 2681	 0.197	 0.483
72	 2625	 0.194	 0.483
73	 2632	 0.192	 0.483
74	 2500	 0.189	 0.483
75	 2127	 0.187	 0.483
76	 1844	 0.184	 0.483
77	 1928	 0.182	 0.483
78	 1845	 0.179	 0.483
79	 3097	 0.177	 0.483
80	 2017	 0.175	 0.483
81	 2163	 0.173	 0.483
82	 3112	 0.171	 0.483
83	 2111	 0.169	 0.483
84	 2812	 0.167	 0.483
85	 2867	 0.165	 0.483
86	 2911	 0.163	 0.483
87	 2597	 0.161	 0.483
88	 1267	 0.159	 0.483
89	 2262	 0.157	 0.483
90	 1135	 0.156	 0.483
91	 2219	 0.154	 0.483
92	 2374	 0.152	 0.483
93	 1572	 0.151	 0.483
94	 2046	 0.149	 0.483
95	 2629	 0.147	 0.483
96	 2277	 0.146	 0.483
97	 1409	 0.144	 0.483
98	 3127	 0.143	 0.483
99	 2931	 0.141	 0.483
100	 2920	 0.14	 0.483
