Rank Document_Id Precision Recall

1	 2711	 1.0	 0.032
2	 2307	 1.0	 0.065
3	 1236	 1.0	 0.097
4	 1457	 1.0	 0.129
5	 2114	 0.8	 0.129
6	 3134	 0.833	 0.161
7	 3129	 0.714	 0.161
8	 634	 0.75	 0.194
9	 1287	 0.667	 0.194
10	 2140	 0.6	 0.194
11	 2451	 0.636	 0.226
12	 2631	 0.667	 0.258
13	 2561	 0.615	 0.258
14	 2990	 0.643	 0.29
15	 2437	 0.6	 0.29
16	 1976	 0.625	 0.323
17	 1700	 0.588	 0.323
18	 2746	 0.556	 0.323
19	 397	 0.526	 0.323
20	 1927	 0.55	 0.355
21	 1935	 0.524	 0.355
22	 1830	 0.545	 0.387
23	 2160	 0.565	 0.419
24	 2882	 0.542	 0.419
25	 2278	 0.52	 0.419
26	 3072	 0.5	 0.419
27	 2258	 0.481	 0.419
28	 2947	 0.464	 0.419
29	 2680	 0.448	 0.419
30	 2484	 0.433	 0.419
31	 2991	 0.419	 0.419
32	 2978	 0.406	 0.419
33	 2969	 0.394	 0.419
34	 1194	 0.382	 0.419
35	 2516	 0.371	 0.419
36	 2494	 0.361	 0.419
37	 239	 0.378	 0.452
38	 2722	 0.368	 0.452
39	 2288	 0.359	 0.452
40	 1916	 0.35	 0.452
41	 1699	 0.341	 0.452
42	 2033	 0.333	 0.452
43	 2883	 0.326	 0.452
44	 2753	 0.318	 0.452
45	 1725	 0.311	 0.452
46	 1808	 0.304	 0.452
47	 2916	 0.298	 0.452
48	 944	 0.292	 0.452
49	 3033	 0.286	 0.452
50	 2976	 0.3	 0.484
51	 2070	 0.294	 0.484
52	 2688	 0.288	 0.484
53	 2486	 0.283	 0.484
54	 2646	 0.278	 0.484
55	 3169	 0.291	 0.516
56	 3168	 0.304	 0.548
57	 2968	 0.298	 0.548
58	 2846	 0.293	 0.548
59	 1413	 0.288	 0.548
60	 1359	 0.283	 0.548
61	 3137	 0.279	 0.548
62	 1886	 0.274	 0.548
63	 1235	 0.27	 0.548
64	 2547	 0.266	 0.548
65	 2402	 0.262	 0.548
66	 2862	 0.258	 0.548
67	 867	 0.254	 0.548
68	 2575	 0.265	 0.581
69	 696	 0.261	 0.581
70	 1402	 0.257	 0.581
71	 2157	 0.254	 0.581
72	 3087	 0.25	 0.581
73	 1705	 0.247	 0.581
74	 2974	 0.243	 0.581
75	 1677	 0.24	 0.581
76	 1674	 0.237	 0.581
77	 1681	 0.234	 0.581
78	 1651	 0.231	 0.581
79	 1032	 0.241	 0.613
80	 1527	 0.237	 0.613
81	 1881	 0.235	 0.613
82	 3002	 0.232	 0.613
83	 1652	 0.229	 0.613
84	 615	 0.226	 0.613
85	 3084	 0.224	 0.613
86	 2523	 0.221	 0.613
87	 2141	 0.218	 0.613
88	 3012	 0.227	 0.645
89	 1456	 0.225	 0.645
90	 1871	 0.222	 0.645
91	 695	 0.22	 0.645
92	 2965	 0.228	 0.677
93	 144	 0.226	 0.677
94	 2517	 0.223	 0.677
95	 2251	 0.221	 0.677
96	 3075	 0.219	 0.677
97	 2998	 0.216	 0.677
98	 2816	 0.214	 0.677
99	 2245	 0.212	 0.677
100	 1711	 0.21	 0.677
