Rank Document_Id Precision Recall

1	 2967	 0.0	 0.0
2	 3026	 0.0	 0.0
3	 3087	 0.333	 0.037
4	 3142	 0.25	 0.037
5	 695	 0.2	 0.037
6	 2424	 0.167	 0.037
7	 2311	 0.143	 0.037
8	 1844	 0.125	 0.037
9	 2516	 0.222	 0.074
10	 1518	 0.2	 0.074
11	 698	 0.182	 0.074
12	 1750	 0.167	 0.074
13	 2002	 0.154	 0.074
14	 3136	 0.143	 0.074
15	 3092	 0.133	 0.074
16	 2812	 0.125	 0.074
17	 2486	 0.118	 0.074
18	 3025	 0.111	 0.074
19	 3158	 0.105	 0.074
20	 2882	 0.15	 0.111
21	 3056	 0.143	 0.111
22	 2988	 0.136	 0.111
23	 2151	 0.13	 0.111
24	 2816	 0.167	 0.148
25	 2876	 0.16	 0.148
26	 1572	 0.154	 0.148
27	 3049	 0.148	 0.148
28	 2016	 0.143	 0.148
29	 2716	 0.172	 0.185
30	 1698	 0.167	 0.185
31	 1409	 0.161	 0.185
32	 1962	 0.156	 0.185
33	 1589	 0.152	 0.185
34	 2957	 0.176	 0.222
35	 2771	 0.171	 0.222
36	 2718	 0.194	 0.259
37	 3089	 0.189	 0.259
38	 2817	 0.211	 0.296
39	 2828	 0.205	 0.296
40	 1264	 0.2	 0.296
41	 2852	 0.195	 0.296
42	 2951	 0.19	 0.296
43	 2375	 0.186	 0.296
44	 2147	 0.182	 0.296
45	 1774	 0.178	 0.296
46	 2859	 0.174	 0.296
47	 2421	 0.17	 0.296
48	 3164	 0.167	 0.296
49	 2398	 0.163	 0.296
50	 2888	 0.16	 0.296
51	 2720	 0.157	 0.296
52	 3011	 0.154	 0.296
53	 2198	 0.17	 0.333
54	 2188	 0.167	 0.333
55	 1366	 0.164	 0.333
56	 1462	 0.161	 0.333
57	 2298	 0.158	 0.333
58	 1711	 0.155	 0.333
59	 2680	 0.153	 0.333
60	 3070	 0.15	 0.333
61	 1747	 0.148	 0.333
62	 2138	 0.145	 0.333
63	 2948	 0.143	 0.333
64	 1695	 0.141	 0.333
65	 2396	 0.138	 0.333
66	 2358	 0.136	 0.333
67	 2928	 0.134	 0.333
68	 2738	 0.132	 0.333
69	 1754	 0.13	 0.333
70	 3127	 0.129	 0.333
71	 2379	 0.127	 0.333
72	 1309	 0.125	 0.333
73	 2634	 0.123	 0.333
74	 1930	 0.122	 0.333
75	 2715	 0.133	 0.37
76	 1199	 0.132	 0.37
77	 2846	 0.13	 0.37
78	 3137	 0.141	 0.407
79	 2710	 0.152	 0.444
80	 2786	 0.15	 0.444
81	 2500	 0.148	 0.444
82	 2900	 0.146	 0.444
83	 1752	 0.145	 0.444
84	 2625	 0.143	 0.444
85	 2106	 0.141	 0.444
86	 2359	 0.14	 0.444
87	 3131	 0.138	 0.444
88	 3030	 0.136	 0.444
89	 3059	 0.135	 0.444
90	 1165	 0.133	 0.444
91	 2342	 0.132	 0.444
92	 2976	 0.141	 0.481
93	 1808	 0.14	 0.481
94	 2740	 0.138	 0.481
95	 670	 0.137	 0.481
96	 1261	 0.135	 0.481
97	 585	 0.134	 0.481
98	 1846	 0.133	 0.481
99	 144	 0.131	 0.481
100	 1805	 0.13	 0.481
