Rank Document_Id Precision Recall

1	 2112	 0.0	 0.0
2	 2476	 0.0	 0.0
3	 2739	 0.0	 0.0
4	 2030	 0.0	 0.0
5	 2794	 0.0	 0.0
6	 2811	 0.0	 0.0
7	 2110	 0.143	 0.05
8	 2836	 0.25	 0.1
9	 1350	 0.333	 0.15
10	 1527	 0.3	 0.15
11	 2754	 0.273	 0.15
12	 2084	 0.333	 0.2
13	 1399	 0.308	 0.2
14	 1012	 0.286	 0.2
15	 2581	 0.267	 0.2
16	 2301	 0.25	 0.2
17	 2061	 0.235	 0.2
18	 2733	 0.278	 0.25
19	 2703	 0.263	 0.25
20	 1265	 0.3	 0.3
21	 1855	 0.286	 0.3
22	 2698	 0.273	 0.3
23	 2980	 0.261	 0.3
24	 2492	 0.25	 0.3
25	 2643	 0.24	 0.3
26	 1768	 0.269	 0.35
27	 1612	 0.259	 0.35
28	 1309	 0.25	 0.35
29	 2050	 0.241	 0.35
30	 2215	 0.233	 0.35
31	 2310	 0.226	 0.35
32	 2702	 0.25	 0.4
33	 1989	 0.242	 0.4
34	 2786	 0.235	 0.4
35	 2113	 0.229	 0.4
36	 2402	 0.222	 0.4
37	 617	 0.216	 0.4
38	 2195	 0.211	 0.4
39	 3132	 0.205	 0.4
40	 2921	 0.2	 0.4
41	 1184	 0.195	 0.4
42	 2423	 0.214	 0.45
43	 1825	 0.233	 0.5
44	 1917	 0.227	 0.5
45	 1162	 0.222	 0.5
46	 1525	 0.217	 0.5
47	 1837	 0.213	 0.5
48	 1921	 0.208	 0.5
49	 1737	 0.204	 0.5
50	 2880	 0.2	 0.5
51	 2370	 0.196	 0.5
52	 2481	 0.192	 0.5
53	 1668	 0.189	 0.5
54	 1669	 0.185	 0.5
55	 2179	 0.2	 0.55
56	 462	 0.196	 0.55
57	 2054	 0.193	 0.55
58	 1665	 0.19	 0.55
59	 1170	 0.186	 0.55
60	 1679	 0.183	 0.55
61	 1902	 0.18	 0.55
62	 1335	 0.177	 0.55
63	 3198	 0.175	 0.55
64	 2641	 0.172	 0.55
65	 2246	 0.169	 0.55
66	 3094	 0.182	 0.6
67	 3176	 0.179	 0.6
68	 2340	 0.191	 0.65
69	 1073	 0.188	 0.65
70	 1179	 0.186	 0.65
71	 1454	 0.183	 0.65
72	 1590	 0.181	 0.65
73	 204	 0.178	 0.65
74	 2644	 0.176	 0.65
75	 2287	 0.173	 0.65
76	 1569	 0.171	 0.65
77	 1548	 0.169	 0.65
78	 1455	 0.167	 0.65
79	 2019	 0.165	 0.65
80	 2353	 0.163	 0.65
81	 185	 0.16	 0.65
82	 40	 0.159	 0.65
83	 3135	 0.157	 0.65
84	 1272	 0.155	 0.65
85	 2906	 0.153	 0.65
86	 1962	 0.151	 0.65
87	 2982	 0.149	 0.65
88	 1836	 0.159	 0.7
89	 1726	 0.157	 0.7
90	 3045	 0.156	 0.7
91	 3079	 0.154	 0.7
92	 2971	 0.152	 0.7
93	 2059	 0.151	 0.7
94	 2421	 0.149	 0.7
95	 144	 0.147	 0.7
96	 2545	 0.146	 0.7
97	 1519	 0.144	 0.7
98	 1641	 0.143	 0.7
99	 2149	 0.141	 0.7
100	 2925	 0.14	 0.7
