Rank Document_Id Precision Recall

1	 2402	 0.0	 0.0
2	 2215	 0.0	 0.0
3	 2811	 0.0	 0.0
4	 3048	 0.25	 0.048
5	 462	 0.2	 0.048
6	 1653	 0.333	 0.095
7	 3132	 0.286	 0.095
8	 2370	 0.25	 0.095
9	 2232	 0.222	 0.095
10	 2318	 0.3	 0.143
11	 2984	 0.364	 0.19
12	 204	 0.333	 0.19
13	 2788	 0.308	 0.19
14	 2910	 0.286	 0.19
15	 2019	 0.267	 0.19
16	 633	 0.25	 0.19
17	 3013	 0.235	 0.19
18	 3149	 0.222	 0.19
19	 2641	 0.211	 0.19
20	 2400	 0.2	 0.19
21	 3135	 0.19	 0.19
22	 1170	 0.182	 0.19
23	 2980	 0.174	 0.19
24	 1938	 0.167	 0.19
25	 2812	 0.16	 0.19
26	 2310	 0.154	 0.19
27	 2113	 0.148	 0.19
28	 3001	 0.143	 0.19
29	 3119	 0.138	 0.19
30	 2542	 0.167	 0.238
31	 3089	 0.161	 0.238
32	 2883	 0.156	 0.238
33	 2571	 0.152	 0.238
34	 2894	 0.147	 0.238
35	 2892	 0.143	 0.238
36	 1726	 0.139	 0.238
37	 2054	 0.135	 0.238
38	 2882	 0.132	 0.238
39	 2231	 0.128	 0.238
40	 2951	 0.15	 0.286
41	 2741	 0.146	 0.286
42	 3070	 0.143	 0.286
43	 2319	 0.14	 0.286
44	 2017	 0.136	 0.286
45	 2317	 0.133	 0.286
46	 2151	 0.152	 0.333
47	 1926	 0.149	 0.333
48	 2535	 0.146	 0.333
49	 1856	 0.143	 0.333
50	 1945	 0.14	 0.333
51	 799	 0.137	 0.333
52	 1323	 0.135	 0.333
53	 1751	 0.132	 0.333
54	 123	 0.13	 0.333
55	 3077	 0.127	 0.333
56	 3112	 0.125	 0.333
57	 1641	 0.123	 0.333
58	 1826	 0.121	 0.333
59	 1051	 0.119	 0.333
60	 2053	 0.117	 0.333
61	 1046	 0.115	 0.333
62	 1471	 0.113	 0.333
63	 1936	 0.111	 0.333
64	 2645	 0.109	 0.333
65	 2856	 0.108	 0.333
66	 1946	 0.106	 0.333
67	 1997	 0.104	 0.333
68	 1453	 0.103	 0.333
69	 2233	 0.101	 0.333
70	 2273	 0.1	 0.333
71	 2379	 0.099	 0.333
72	 1388	 0.097	 0.333
73	 2091	 0.096	 0.333
74	 1976	 0.095	 0.333
75	 2277	 0.093	 0.333
76	 3076	 0.092	 0.333
77	 2163	 0.091	 0.333
78	 254	 0.09	 0.333
79	 2996	 0.089	 0.333
80	 1919	 0.087	 0.333
81	 2002	 0.086	 0.333
82	 491	 0.085	 0.333
83	 1365	 0.084	 0.333
84	 1237	 0.083	 0.333
85	 2396	 0.082	 0.333
86	 2626	 0.081	 0.333
87	 1184	 0.08	 0.333
88	 3150	 0.08	 0.333
89	 1083	 0.079	 0.333
90	 2424	 0.078	 0.333
91	 2870	 0.077	 0.333
92	 1155	 0.076	 0.333
93	 2692	 0.075	 0.333
94	 2189	 0.074	 0.333
95	 1324	 0.074	 0.333
96	 561	 0.073	 0.333
97	 2147	 0.072	 0.333
98	 2483	 0.071	 0.333
99	 2541	 0.071	 0.333
100	 2297	 0.07	 0.333
