Rank Document_Id Precision Recall

1	 2634	 1.0	 0.033
2	 2993	 0.5	 0.033
3	 2868	 0.333	 0.033
4	 3147	 0.25	 0.033
5	 1586	 0.2	 0.033
6	 3166	 0.333	 0.067
7	 1171	 0.286	 0.067
8	 1698	 0.25	 0.067
9	 1066	 0.222	 0.067
10	 2892	 0.2	 0.067
11	 2188	 0.182	 0.067
12	 1252	 0.167	 0.067
13	 2812	 0.154	 0.067
14	 1571	 0.143	 0.067
15	 2247	 0.133	 0.067
16	 3136	 0.125	 0.067
17	 2848	 0.118	 0.067
18	 1534	 0.111	 0.067
19	 3026	 0.105	 0.067
20	 1433	 0.1	 0.067
21	 3050	 0.095	 0.067
22	 2370	 0.091	 0.067
23	 2003	 0.087	 0.067
24	 3174	 0.083	 0.067
25	 3070	 0.08	 0.067
26	 2542	 0.077	 0.067
27	 2407	 0.074	 0.067
28	 3002	 0.071	 0.067
29	 3137	 0.069	 0.067
30	 2152	 0.067	 0.067
31	 1937	 0.065	 0.067
32	 1927	 0.063	 0.067
33	 2345	 0.061	 0.067
34	 1901	 0.059	 0.067
35	 2379	 0.057	 0.067
36	 2095	 0.056	 0.067
37	 1238	 0.054	 0.067
38	 2626	 0.053	 0.067
39	 2841	 0.051	 0.067
40	 1892	 0.05	 0.067
41	 1719	 0.049	 0.067
42	 2357	 0.048	 0.067
43	 3028	 0.047	 0.067
44	 1959	 0.045	 0.067
45	 1380	 0.044	 0.067
46	 1549	 0.043	 0.067
47	 2017	 0.043	 0.067
48	 1787	 0.042	 0.067
49	 1265	 0.041	 0.067
50	 2377	 0.04	 0.067
51	 1487	 0.039	 0.067
52	 2168	 0.038	 0.067
53	 1462	 0.038	 0.067
54	 1463	 0.037	 0.067
55	 2596	 0.036	 0.067
56	 1388	 0.036	 0.067
57	 398	 0.035	 0.067
58	 2083	 0.034	 0.067
59	 2941	 0.034	 0.067
60	 2865	 0.033	 0.067
61	 3016	 0.033	 0.067
62	 1947	 0.032	 0.067
63	 1846	 0.032	 0.067
64	 2870	 0.031	 0.067
65	 2482	 0.031	 0.067
66	 2594	 0.03	 0.067
67	 2852	 0.03	 0.067
68	 1334	 0.029	 0.067
69	 2297	 0.029	 0.067
70	 2618	 0.029	 0.067
71	 730	 0.028	 0.067
72	 2882	 0.028	 0.067
73	 1486	 0.027	 0.067
74	 1394	 0.027	 0.067
75	 1676	 0.027	 0.067
76	 3121	 0.026	 0.067
77	 3021	 0.026	 0.067
78	 2943	 0.026	 0.067
79	 1525	 0.025	 0.067
80	 2698	 0.025	 0.067
81	 1386	 0.025	 0.067
82	 3202	 0.024	 0.067
83	 2989	 0.024	 0.067
84	 1908	 0.024	 0.067
85	 2888	 0.024	 0.067
86	 1828	 0.023	 0.067
87	 3064	 0.023	 0.067
88	 438	 0.023	 0.067
89	 2004	 0.022	 0.067
90	 619	 0.022	 0.067
91	 2817	 0.022	 0.067
92	 1811	 0.022	 0.067
93	 1570	 0.022	 0.067
94	 1973	 0.021	 0.067
95	 1003	 0.021	 0.067
96	 1476	 0.021	 0.067
97	 2855	 0.021	 0.067
98	 2195	 0.02	 0.067
99	 2202	 0.02	 0.067
100	 1489	 0.02	 0.067
